日期,风险平价策略
2019-03-07,1.1383184766237504
2019-03-08,1.123718165352452
2019-03-11,1.1292855493856013
2019-03-12,1.1329594392544016
2019-03-13,1.131688932412132
2019-03-14,1.1290095900481336
2019-03-15,1.134186218564232
2019-03-18,1.1443604154327245
2019-03-19,1.1425552882532686
2019-03-20,1.1431916982184527
2019-03-21,1.1450875131303855
2019-03-22,1.1457077511475313
2019-03-25,1.1355464767650474
2019-03-26,1.132378457436888
2019-03-27,1.1347528887532763
2019-03-28,1.132672331399934
2019-03-29,1.1469835338181806
2019-04-01,1.1589983715868573
2019-04-02,1.1572571966264389
2019-04-03,1.162345588449428
2019-04-04,1.1683652906389732
2019-04-08,1.1671413795403462
2019-04-09,1.170093790815669
2019-04-10,1.1719222030426575
2019-04-11,1.1653233445660505
2019-04-12,1.1613648988070138
2019-04-15,1.1580333534651512
2019-04-16,1.1691541442124913
2019-04-17,1.169049596831843
2019-04-18,1.1646195881226713
2019-04-19,1.1677143689859464
2019-04-22,1.15874953232249
2019-04-23,1.1584864714567562
2019-04-24,1.1567823549943894
2019-04-25,1.1506229521169
2019-04-26,1.1440956284008075
2019-04-29,1.1450767708721081
2019-04-30,1.1472975983697096
2019-05-06,1.1194230981508502
2019-05-07,1.125693775213209
2019-05-08,1.1214986051978988
2019-05-09,1.1173340176260114
2019-05-10,1.1300217342566607
2019-05-13,1.1267221610053166
2019-05-14,1.1244156684373177
2019-05-15,1.133987840039174
2019-05-16,1.1382666322088961
2019-05-17,1.1288227162089717
2019-05-20,1.1258412086985254
2019-05-21,1.1295127138240297
2019-05-22,1.1261428026390772
2019-05-23,1.1180170159863008
2019-05-24,1.1199109808722298
2019-05-27,1.1256296873363787
2019-05-28,1.129065043704942
2019-05-29,1.1321220466010369
2019-05-30,1.1285732455911754
2019-05-31,1.1261364429040672
2019-06-03,1.1292741198827312
2019-06-04,1.128079125144418
2019-06-05,1.1285384285546867
2019-06-06,1.1213083297048954
2019-06-10,1.1277213505944734
2019-06-11,1.138721248804331
2019-06-12,1.1351357181506458
2019-06-13,1.1370012827313183
2019-06-14,1.1372128909979242
2019-06-17,1.1374876828477465
2019-06-18,1.137832844651307
2019-06-19,1.1438319679424953
2019-06-20,1.1581696407773157
2019-06-21,1.1592366086430659
2019-06-24,1.1624455609098432
2019-06-25,1.1615615586374837
2019-06-26,1.1600006957108537
2019-06-27,1.1635828661499295
2019-06-28,1.165122425261239
2019-07-01,1.1745396977632203
2019-07-02,1.175950958702644
2019-07-03,1.173227743668464
2019-07-04,1.169426939489942
2019-07-05,1.1699339390647168
2019-07-08,1.1596478868876419
2019-07-09,1.15772482801433
2019-07-10,1.1594165475221614
2019-07-11,1.1628053476220406
2019-07-12,1.1653004912344098
2019-07-15,1.1679378539519019
2019-07-16,1.1656709642863443
2019-07-17,1.1642420471855872
2019-07-18,1.163489003945933
2019-07-19,1.1697185308095754
2019-07-22,1.1633995703912354
2019-07-23,1.1632575204857907
2019-07-24,1.1650792920059847
2019-07-25,1.1697966852201087
2019-07-26,1.1702814022422288
2019-07-29,1.167748872084669
2019-07-30,1.1724369632120668
2019-07-31,1.1706660179517863
2019-08-01,1.1640899283704045
2019-08-02,1.1594382150562972
2019-08-05,1.1562413908553917
2019-08-06,1.1515888153940097
2019-08-07,1.1494501776354542
2019-08-08,1.155251461892758
2019-08-09,1.155233395418277
2019-08-12,1.1623278028824058
2019-08-13,1.1633396186600173
2019-08-14,1.163845653140564
2019-08-15,1.164431088320045
2019-08-16,1.1650320056441286
2019-08-19,1.178271706312866
2019-08-20,1.1765809839173251
2019-08-21,1.1755185199129758
2019-08-22,1.1764478201822786
2019-08-23,1.1799475828896226
2019-08-26,1.1767379159866562
2019-08-27,1.1819531920302335
2019-08-28,1.1824326768276674
2019-08-29,1.183069458823488
2019-08-30,1.1817835257244287
2019-09-02,1.1862609911569186
2019-09-03,1.1861066298124439
2019-09-04,1.1928530733230802
2019-09-05,1.1987586989869694
2019-09-06,1.201090635585665
2019-09-09,1.2027989440596607
2019-09-10,1.2000998373981833
2019-09-11,1.1968829534480974
2019-09-12,1.19985244111925
2019-09-16,1.2014661900750705
2019-09-17,1.1948276138349387
2019-09-18,1.1934846825430525
2019-09-19,1.1934017237955634
2019-09-20,1.196057690170633
2019-09-23,1.1928011475161122
2019-09-24,1.1922798541682853
2019-09-25,1.1895432453508352
2019-09-26,1.1845431765780752
2019-09-27,1.1827066970320625
2019-09-30,1.1790761452423226
2019-10-08,1.182735002019933
2019-10-09,1.1861553683479293
2019-10-10,1.1887960201675511
2019-10-11,1.193956521597737
2019-10-14,1.1973803216633285
2019-10-15,1.1948031394392915
2019-10-16,1.1925848386334124
2019-10-17,1.1932357274900451
2019-10-18,1.1875482743454013
2019-10-21,1.1900479591426718
2019-10-22,1.1909476165624717
2019-10-23,1.189277803184755
2019-10-24,1.1920461977763608
2019-10-25,1.195146667078587
2019-10-28,1.1949205839174613
2019-10-29,1.1919625241119107
2019-10-30,1.1889061719777523
2019-10-31,1.1881503666673319
2019-11-01,1.1965921978342584
2019-11-04,1.1993893004062157
2019-11-05,1.2042477743953417
2019-11-06,1.200009622765982
2019-11-07,1.2008899470549041
2019-11-08,1.1971425020522872
2019-11-11,1.188447328553865
2019-11-12,1.1866063540841638
2019-11-13,1.1862953728616035
2019-11-14,1.186242944955569
2019-11-15,1.1834598012588688
2019-11-18,1.1908887383609121
2019-11-19,1.1955280058523388
2019-11-20,1.1906076331085276
2019-11-21,1.1908011104968275
2019-11-22,1.1855365835266858
2019-11-25,1.1896909771663866
2019-11-26,1.1893929191488009
2019-11-27,1.1899749197615512
2019-11-28,1.1890352262951847
2019-11-29,1.1867666833779902
2019-12-02,1.1858077251300294
2019-12-03,1.187648773490928
2019-12-04,1.1880162613178766
2019-12-05,1.1924824432841996
2019-12-06,1.1938252631492297
2019-12-09,1.1984212150714417
2019-12-10,1.1998424203977216
2019-12-11,1.2021024965295934
2019-12-12,1.2016092108216672
2019-12-13,1.2084324101762682
2019-12-16,1.2119683291496195
2019-12-17,1.2185589877356904
2019-12-18,1.2179587914001724
2019-12-19,1.2181147065023816
2019-12-20,1.2188998510682219
2019-12-23,1.213350178046152
2019-12-24,1.2189460510777288
2019-12-25,1.2199387742225571
2019-12-26,1.222520630452022
2019-12-27,1.223686811578485
2019-12-30,1.2314079839286858
2019-12-31,1.2316247643574507
2020-01-02,1.2366598178702868
2020-01-03,1.2370064895954
2020-01-06,1.2391574645996535
2020-01-07,1.2393834427884944
2020-01-08,1.2368984405195265
2020-01-09,1.235611911120347
2020-01-10,1.2363852935804203
2020-01-13,1.2390401655484644
2020-01-14,1.237324549338146
2020-01-15,1.235146108091942
2020-01-16,1.2362128796563208
2020-01-17,1.2360868385840464
2020-01-20,1.239306627028061
2020-01-21,1.2296688576330224
2020-01-22,1.2300022827095738
2020-01-23,1.214293805632992
2020-02-03,1.1976240840963372
2020-02-04,1.1963267396642068
2020-02-05,1.196758056463374
2020-02-06,1.1985564705893708
2020-02-07,1.2009117695290195
2020-02-10,1.2010144549576722
2020-02-11,1.198674135721594
2020-02-12,1.1981469705291938
2020-02-13,1.2016119564612702
2020-02-14,1.1982353386253974
2020-02-17,1.1998578912889741
2020-02-18,1.2015467414590875
2020-02-19,1.2039975747167873
2020-02-20,1.2040654071969854
2020-02-21,1.2079408639477742
2020-02-24,1.2088898635240364
2020-02-25,1.2057974680429528
2020-02-26,1.2042191144018775
2020-02-27,1.2039415316296114
2020-02-28,1.1987508634118413
2020-03-02,1.2019860508822053
2020-03-03,1.2025078781589098
2020-03-04,1.2076963045712845
2020-03-05,1.2077033227513656
2020-03-06,1.208558028792033
2020-03-09,1.2026644604484777
2020-03-10,1.1948494623809505
2020-03-11,1.1929498867277881
2020-03-12,1.1852893899726775
2020-03-13,1.1812082693243235
2020-03-16,1.1720081581400708
2020-03-17,1.1638681033255718
2020-03-18,1.1559740324729177
2020-03-19,1.1419949162690515
2020-03-20,1.1559442442981747
2020-03-23,1.154128406314145
2020-03-24,1.1639157619253342
2020-03-25,1.1745853778308342
2020-03-26,1.1692531575969543
2020-03-27,1.171104272714474
2020-03-30,1.167178850056716
2020-03-31,1.172028203529461
2020-04-01,1.165604392337054
2020-04-02,1.1702885053255063
2020-04-03,1.1670941507237016
2020-04-07,1.1802487216934634
2020-04-08,1.181797676088996
2020-04-09,1.1826981856446221
2020-04-10,1.1830149354847308
2020-04-13,1.1801461042840873
2020-04-14,1.1821157128315762
2020-04-15,1.1829604088928265
2020-04-16,1.180775023674957
2020-04-17,1.1799314477838647
2020-04-20,1.1749211866154399
2020-04-21,1.1698276542930923
2020-04-22,1.167976614563625
2020-04-23,1.180758421423091
2020-04-24,1.1823523036765977
2020-04-27,1.1814669941945712
2020-04-28,1.1802358506373276
2020-04-29,1.1859614241205785
2020-04-30,1.1861203470241564
2020-05-06,1.1884646098607623
2020-05-07,1.183583466552468
2020-05-08,1.186705969807225
2020-05-11,1.183217555347601
2020-05-12,1.1812747820223988
2020-05-13,1.1800046420179995
2020-05-14,1.1782115011718983
2020-05-15,1.1849025395639474
2020-05-18,1.1903975742725643
2020-05-19,1.1929400195976085
2020-05-20,1.1954711915937737
2020-05-21,1.1926072173152051
2020-05-22,1.1833308396034135
2020-05-25,1.1850937095503007
2020-05-26,1.1886454587750306
2020-05-27,1.1874649298535207
2020-05-28,1.1902029038690638
2020-05-29,1.1904962546841682
2020-06-01,1.2041426590916258
2020-06-02,1.202810586447022
2020-06-03,1.2048587528012498
2020-06-04,1.203009942982208
2020-06-05,1.2061391751370885
2020-06-08,1.2104984855038785
2020-06-09,1.213302926481711
2020-06-10,1.2155855201546928
2020-06-11,1.2104251932618582
2020-06-12,1.2135455345911563
2020-06-15,1.2054925837848727
2020-06-16,1.2159486547352938
2020-06-17,1.215770449222775
2020-06-18,1.2192785738073293
2020-06-19,1.2268020067036818
2020-06-22,1.2272664203871968
2020-06-23,1.2286471696290862
2020-06-24,1.2340288956123087
2020-06-29,1.2305117850979492
2020-06-30,1.237804048419518
2020-07-01,1.253809280693813
2020-07-02,1.26519490730135
2020-07-03,1.2732223857921439
2020-07-06,1.3047325597712498
2020-07-07,1.3012488168288674
2020-07-08,1.305657694502821
2020-07-09,1.3157382722597268
2020-07-10,1.3050936926164192
2020-07-13,1.3198142734302165
2020-07-14,1.313118188768895
2020-07-15,1.3099760809371865
2020-07-16,1.283846909909733
2020-07-17,1.2865423776832765
2020-07-20,1.3006454479142158
2020-07-21,1.3042067973580425
2020-07-22,1.3131122348723305
2020-07-23,1.3144074956142822
2020-07-24,1.2964121574104213
2020-07-27,1.3016062163050819
2020-07-28,1.300411606865391
2020-07-29,1.3152081076828812
2020-07-30,1.3121955689612137
2020-07-31,1.3151699076800587
2020-08-03,1.3221689033587112
2020-08-04,1.3251180568675758
2020-08-05,1.3252798425507706
2020-08-06,1.3240616443561912
2020-08-07,1.3215071833693066
2020-08-10,1.321641765721735
2020-08-11,1.3131577475943628
2020-08-12,1.30456330017505
2020-08-13,1.3057897563865228
2020-08-14,1.3175246409935295
2020-08-17,1.3300000938256342
2020-08-18,1.3301749052608662
2020-08-19,1.3241380508100553
2020-08-20,1.3163682878840868
2020-08-21,1.3188947534503255
2020-08-24,1.3207343481986558
2020-08-25,1.3218202608588363
2020-08-26,1.3173024989341553
2020-08-27,1.320124614579174
2020-08-28,1.3332901940019763
2020-08-31,1.3326405856915031
2020-09-01,1.335529546829243
2020-09-02,1.33079323248018
2020-09-03,1.32454386075402
2020-09-04,1.3208837562345737
2020-09-07,1.3120343410385935
2020-09-08,1.3172601049463655
2020-09-09,1.3014179399803676
2020-09-10,1.3021730107170773
2020-09-11,1.3045932683460917
2020-09-14,1.3121224601122143
2020-09-15,1.3172548454855926
2020-09-16,1.3127737295923738
2020-09-17,1.309184338590718
2020-09-18,1.3249365561715971
2020-09-21,1.319252085633049
2020-09-22,1.3079784195247712
2020-09-23,1.3035980914256566
2020-09-24,1.2919283955832879
2020-09-25,1.2937416195424956
2020-09-28,1.2960029481311126
2020-09-29,1.2965154481616419
2020-09-30,1.2906000344024275
2020-10-09,1.3108522660777004
2020-10-12,1.3298669375897323
2020-10-13,1.328222073872585
2020-10-14,1.3268614222324295
2020-10-15,1.32602421510013
2020-10-16,1.3284556883267151
2020-10-19,1.325846445016861
2020-10-20,1.3295617625711722
2020-10-21,1.3317350594087431
2020-10-22,1.32963672532275
2020-10-23,1.322219447867039
2020-10-26,1.3166895525823978
2020-10-27,1.3182888838054023
2020-10-28,1.3201021847531225
2020-10-29,1.3196817663483749
2020-10-30,1.30651195471932
2020-11-02,1.3136455771064133
2020-11-03,1.3213437700307766
2020-11-04,1.3269768270291933
2020-11-05,1.3355121637455993
2020-11-06,1.3341409084927953
2020-11-09,1.3433940995064353
2020-11-10,1.3412986657324935
2020-11-11,1.3461746507462802
2020-11-12,1.345050902526926
2020-11-13,1.3389056979512854
2020-11-16,1.3476219592869465
2020-11-17,1.3454271993268012
2020-11-18,1.3476746657177228
2020-11-19,1.3509256486030832
2020-11-20,1.3572334327622446
2020-11-23,1.3667645126283228
2020-11-24,1.3643567715395297
2020-11-25,1.3602980346320723
2020-11-26,1.360811357761457
2020-11-27,1.369569999269087
2020-11-30,1.3724995062548944
2020-12-01,1.3795417674689916
2020-12-02,1.3789796876528613
2020-12-03,1.3732194293880826
2020-12-04,1.381006746734476
2020-12-07,1.3741594119672187
2020-12-08,1.3722235826327667
2020-12-09,1.3655114384737261
2020-12-10,1.3666448757337961
2020-12-11,1.3607350414566264
2020-12-14,1.3677240614520099
2020-12-15,1.3678998056966087
2020-12-16,1.3713681366045323
2020-12-17,1.3827109925679884
2020-12-18,1.383567777953411
2020-12-21,1.3888429213826698
2020-12-22,1.3750624844509143
2020-12-23,1.378327712058312
2020-12-24,1.3805942397870092
2020-12-25,1.3872217148559696
2020-12-28,1.3869818716138507
2020-12-29,1.38343409647493
2020-12-30,1.3935731073797526
2020-12-31,1.4048617170753963
2021-01-04,1.4122761713258976
2021-01-05,1.4201156746989136
2021-01-06,1.430424331515407
2021-01-07,1.4426087505445981
2021-01-08,1.4406746280802298
2021-01-11,1.427411979545206
2021-01-12,1.4436219191433597
2021-01-13,1.449071227250986
2021-01-14,1.439144581227802
2021-01-15,1.434779178216738
2021-01-18,1.4376525030481673
2021-01-19,1.4318138433972216
2021-01-20,1.4311380870072776
2021-01-21,1.441262784203571
2021-01-22,1.435219270222291
2021-01-25,1.4376124034666617
2021-01-26,1.4263394114377286
2021-01-27,1.4299738515109932
2021-01-28,1.4150522408045272
2021-01-29,1.4161401827438957
2021-02-01,1.4271188168457285
2021-02-02,1.428882667742609
2021-02-03,1.4252668728498026
2021-02-04,1.429582034099443
2021-02-05,1.4325792105695623
2021-02-08,1.440346319834332
2021-02-09,1.4562613119816916
2021-02-10,1.465139881474417
2021-02-18,1.4722731973574161
2021-02-19,1.474887383766723
2021-02-22,1.4729013667405553
2021-02-23,1.4789483805895385
2021-02-24,1.469075473537567
2021-02-25,1.4848513091730053
2021-02-26,1.4592992211931757
2021-03-01,1.4652050925460156
2021-03-02,1.4490117270329879
2021-03-03,1.4657493882290198
2021-03-04,1.4496309370181786
2021-03-05,1.4519344438850177
2021-03-08,1.4387983406408156
2021-03-09,1.4243325139598504
2021-03-10,1.4227470297237041
2021-03-11,1.4390351564285797
2021-03-12,1.4393832564400033
2021-03-15,1.4347768444401925
2021-03-16,1.4351390137215647
2021-03-17,1.4401075942063488
2021-03-18,1.4436877386339202
2021-03-19,1.4263578610976635
2021-03-22,1.4357006508565522
2021-03-23,1.4313168734319834
2021-03-24,1.4258493283134162
2021-03-25,1.4257054296163112
2021-03-26,1.4379691910341732
2021-03-29,1.438679559159055
2021-03-30,1.4403378594812548
2021-03-31,1.4360739474727229
2021-04-01,1.446586913206978
2021-04-02,1.4553421258193244
2021-04-06,1.4498868563820078
2021-04-07,1.4481002612211817
2021-04-08,1.4475922281255869
2021-04-09,1.4426446836489308
2021-04-12,1.4346399433203572
2021-04-13,1.438149132231871
2021-04-14,1.4434505361484393
2021-04-15,1.4471567097064477
2021-04-16,1.4509477893522618
2021-04-19,1.465769284930745
2021-04-20,1.4639201514480333
2021-04-21,1.4639367987673502
2021-04-22,1.4631161284915455
2021-04-23,1.469820509917017
2021-04-26,1.4622654840447147
2021-04-27,1.467576527783032
2021-04-28,1.4707991736604054
2021-04-29,1.4794120163284727
2021-04-30,1.475963293488736
2021-05-06,1.4790664638614381
2021-05-07,1.4779881786602693
2021-05-10,1.4846375898188733
2021-05-11,1.4828702726894285
2021-05-12,1.4906055381438996
2021-05-13,1.480558959228149
2021-05-14,1.4892188505312696
2021-05-17,1.4983774191946815
2021-05-18,1.5018225903202407
2021-05-19,1.4981835789239613
2021-05-20,1.4995455022118866
2021-05-21,1.491911671037987
2021-05-24,1.494301044288977
2021-05-25,1.5132722118988544
2021-05-26,1.5145497460248913
2021-05-27,1.5143562490377926
2021-05-28,1.514786768591835
2021-05-31,1.5187334469749605
2021-06-01,1.5217944467762174
2021-06-02,1.5144164489053815
2021-06-03,1.510436064117892
2021-06-04,1.5070824444773916
2021-06-07,1.5059477337101108
2021-06-08,1.502803609183674
2021-06-09,1.5052620570663524
2021-06-10,1.5080658609240576
2021-06-11,1.5072829778987875
2021-06-15,1.4954219462892882
2021-06-16,1.487816985252886
2021-06-17,1.4869236145110505
2021-06-18,1.4820117257105747
2021-06-21,1.4842503405322436
2021-06-22,1.4904551189145134
2021-06-23,1.4971183433632185
2021-06-24,1.4982020704061876
2021-06-25,1.5078341665382549
2021-06-28,1.5065021741014746
2021-06-29,1.4998084360404464
2021-06-30,1.503860755206485
2021-07-01,1.5033558492786387
2021-07-02,1.49547622329602
2021-07-05,1.5001837251331507
2021-07-06,1.5015564459037838
2021-07-07,1.5032714835580565
2021-07-08,1.497711397572543
2021-07-09,1.4972362181536192
2021-07-12,1.5058366168621962
2021-07-13,1.5110643619421442
2021-07-14,1.50927060879356
2021-07-15,1.5117217226999997
2021-07-16,1.5106616313207477
2021-07-19,1.51193508319124
2021-07-20,1.5087518702282434
2021-07-21,1.5123475514225846
2021-07-22,1.5143975945934518
2021-07-23,1.5119043106551742
2021-07-26,1.495056631838768
2021-07-27,1.4756502611851625
2021-07-28,1.4794705524098684
2021-07-29,1.4899176729728323
2021-07-30,1.4924390510140675
2021-08-02,1.5018145123540272
2021-08-03,1.4975854224430631
2021-08-04,1.4999148718935795
2021-08-05,1.4948768907843597
2021-08-06,1.4982764659071741
2021-08-09,1.4962376534794017
2021-08-10,1.5035580994275801
2021-08-11,1.5037448361230472
2021-08-12,1.5039651246123382
2021-08-13,1.503669938638282
2021-08-16,1.5042571253764812
2021-08-17,1.4959316514515322
2021-08-18,1.500303984189357
2021-08-19,1.4894016809970887
2021-08-20,1.4807534418677697
2021-08-23,1.4882278031519354
