日期,风险平价策略
2019-03-14,1.1660934659165598
2019-03-15,1.171660685377663
2019-03-18,1.182979342372965
2019-03-19,1.1809764816121708
2019-03-20,1.1810066277508404
2019-03-21,1.1857138427762712
2019-03-22,1.1875261104703299
2019-03-25,1.1787358869825104
2019-03-26,1.171703180657157
2019-03-27,1.17421494266716
2019-03-28,1.1709753396601927
2019-03-29,1.1857389340581055
2019-04-01,1.199601332965617
2019-04-02,1.195812196673695
2019-04-03,1.2036817970801865
2019-04-04,1.2126732901703212
2019-04-08,1.2096558185292847
2019-04-09,1.2152125039678547
2019-04-10,1.2147612526949507
2019-04-11,1.2063134893380894
2019-04-12,1.202385448104153
2019-04-15,1.1973455703434626
2019-04-16,1.2094959426263616
2019-04-17,1.212466374416827
2019-04-18,1.2050893861935201
2019-04-19,1.2087925996043831
2019-04-22,1.2018987785656652
2019-04-23,1.1978764542685774
2019-04-24,1.1988889467278496
2019-04-25,1.189929599236104
2019-04-26,1.1806589396231568
2019-04-29,1.175538465609105
2019-04-30,1.1773231693237167
2019-05-06,1.1326715805216783
2019-05-07,1.144488066331835
2019-05-08,1.1375292493571358
2019-05-09,1.1292630099580419
2019-05-10,1.1457864226907293
2019-05-13,1.1434927454074402
2019-05-14,1.140244117653994
2019-05-15,1.1500433418295677
2019-05-16,1.1565871550450575
2019-05-17,1.1435797935303402
2019-05-20,1.1427471940861882
2019-05-21,1.1496580820722078
2019-05-22,1.1438884329322434
2019-05-23,1.1328032057566244
2019-05-24,1.1317278774160175
2019-05-27,1.138638486184611
2019-05-28,1.1422907194035672
2019-05-29,1.1482245426859117
2019-05-30,1.1449702897439424
2019-05-31,1.1424436408865544
2019-06-03,1.145397984981259
2019-06-04,1.1450505858919722
2019-06-05,1.1449479677941554
2019-06-06,1.1356876379540322
2019-06-10,1.1391629164167467
2019-06-11,1.152367688102769
2019-06-12,1.150451106174224
2019-06-13,1.1542483969291841
2019-06-14,1.153046475444077
2019-06-17,1.1533449588426297
2019-06-18,1.1531183124521953
2019-06-19,1.1554810333052818
2019-06-20,1.1679260935634752
2019-06-21,1.1710604253450385
2019-06-24,1.1732642509350928
2019-06-25,1.1777139026525905
2019-06-26,1.1696064158459545
2019-06-27,1.1716373373805955
2019-06-28,1.1715665677287603
2019-07-01,1.1753192520819526
2019-07-02,1.178759620950511
2019-07-03,1.1795167386488192
2019-07-04,1.173837204247391
2019-07-05,1.1748961728622507
2019-07-08,1.1618177499235114
2019-07-09,1.161290635165632
2019-07-10,1.1608841008246515
2019-07-11,1.1623776213776287
2019-07-12,1.1660609008165097
2019-07-15,1.1694830827736353
2019-07-16,1.1684743051303594
2019-07-17,1.1676839410475257
2019-07-18,1.1669320111364043
2019-07-19,1.1701323261018015
2019-07-22,1.1641887855316517
2019-07-23,1.166172845830097
2019-07-24,1.1676566873151544
2019-07-25,1.1713511318838847
2019-07-26,1.1715811560438318
2019-07-29,1.16950406098279
2019-07-30,1.1735224648122133
2019-07-31,1.1731517833624254
2019-08-01,1.1670535905372308
2019-08-02,1.1661363636474968
2019-08-05,1.165689824176356
2019-08-06,1.160356133826715
2019-08-07,1.1605823698224456
2019-08-08,1.1639989246500062
2019-08-09,1.1635997201965582
2019-08-12,1.1686798749564724
2019-08-13,1.1710569465328227
2019-08-14,1.169222973716389
2019-08-15,1.1713869520485234
2019-08-16,1.1716596523506684
2019-08-19,1.187278658568649
2019-08-20,1.1850393085689905
2019-08-21,1.184836882616491
2019-08-22,1.1862713831194516
2019-08-23,1.1876128874675003
2019-08-26,1.1868333835556777
2019-08-27,1.191867064226726
2019-08-28,1.192358544399481
2019-08-29,1.193325248299609
2019-08-30,1.189874601916149
2019-09-02,1.196759124788625
2019-09-03,1.1973885665262194
2019-09-04,1.204247834124106
2019-09-05,1.2093350071324191
2019-09-06,1.2110033752669804
2019-09-09,1.2162824287397804
2019-09-10,1.2130676025962712
2019-09-11,1.2112954916646668
2019-09-12,1.2127825546564475
2019-09-16,1.2144723162514433
2019-09-17,1.2061763821798699
2019-09-18,1.2047610787196161
2019-09-19,1.2062114189300135
2019-09-20,1.2093462521772032
2019-09-23,1.2075061854432567
2019-09-24,1.2064987012538084
2019-09-25,1.2021498810452904
2019-09-26,1.194368020927159
2019-09-27,1.1929337439195016
2019-09-30,1.1896898535451497
2019-10-08,1.1920488896238992
2019-10-09,1.196063692548578
2019-10-10,1.1996447473708776
2019-10-11,1.2041002103234946
2019-10-14,1.2076542880767007
2019-10-15,1.2039256083331227
2019-10-16,1.2009298875251677
2019-10-17,1.201936069436705
2019-10-18,1.196059538037247
2019-10-21,1.1981721629026953
2019-10-22,1.1976395243804348
2019-10-23,1.1950061811763355
2019-10-24,1.196529246425993
2019-10-25,1.2014660092559917
2019-10-28,1.2029989334247844
2019-10-29,1.1966962855117564
2019-10-30,1.1935686447152751
2019-10-31,1.1889714283097135
2019-11-01,1.1943917562715112
2019-11-04,1.1977680069573817
2019-11-05,1.2027336605036532
2019-11-06,1.195991358355551
2019-11-07,1.1986577502483542
2019-11-08,1.1970680446049484
2019-11-11,1.1832943331943597
2019-11-12,1.1829506302560653
2019-11-13,1.1789494135535816
2019-11-14,1.1811341269989009
2019-11-15,1.1763217779972328
2019-11-18,1.1834287836985287
2019-11-19,1.1895141475260245
2019-11-20,1.183012921194293
2019-11-21,1.1853788790585222
2019-11-22,1.1802282090813918
2019-11-25,1.189702190081903
2019-11-26,1.1879120542208819
2019-11-27,1.1920415304238399
2019-11-28,1.1898727626995527
2019-11-29,1.1882094311341131
2019-12-02,1.1862259729229994
2019-12-03,1.1862452577256166
2019-12-04,1.1835193366462002
2019-12-05,1.1914614547738795
2019-12-06,1.1970762788538043
2019-12-09,1.2113620205142948
2019-12-10,1.2146866489269907
2019-12-11,1.216939708262677
2019-12-12,1.2157431745884333
2019-12-13,1.222444815699398
2019-12-16,1.2291379693633406
2019-12-17,1.2375806864514927
2019-12-18,1.233998044528273
2019-12-19,1.235553267472737
2019-12-20,1.2330920682948434
2019-12-23,1.2236485339147862
2019-12-24,1.23268993100215
2019-12-25,1.2336429987162358
2019-12-26,1.234409522824847
2019-12-27,1.2335069093931548
2019-12-30,1.2404221985234973
2019-12-31,1.2407778968184537
2020-01-02,1.2487526172300343
2020-01-03,1.248633072307346
2020-01-06,1.2527855698158643
2020-01-07,1.2539982858951815
2020-01-08,1.2511865059407878
2020-01-09,1.2509844905224603
2020-01-10,1.2523093694773046
2020-01-13,1.2565147323859767
2020-01-14,1.2545097481973528
2020-01-15,1.2520196907948697
2020-01-16,1.2539215966565795
2020-01-17,1.2534768374639522
2020-01-20,1.2586104151662278
2020-01-21,1.2481954286276626
2020-01-22,1.250971822312415
2020-01-23,1.2348318990274656
2020-02-03,1.2217711449915158
2020-02-04,1.2186064869782127
2020-02-05,1.2187033829620453
2020-02-06,1.2185685338026073
2020-02-07,1.2222666046657782
2020-02-10,1.221775913933852
2020-02-11,1.2176455530098105
2020-02-12,1.2172814080919094
2020-02-13,1.21923103174902
2020-02-14,1.214642935881539
2020-02-17,1.214999177638094
2020-02-18,1.219212691497428
2020-02-19,1.2210094501390656
2020-02-20,1.2198513589093571
2020-02-21,1.2255386219836455
2020-02-24,1.2313882070445614
2020-02-25,1.22669098143767
2020-02-26,1.2280640770785405
2020-02-27,1.2300912011788012
2020-02-28,1.2317588354152083
2020-03-02,1.2263740755010175
2020-03-03,1.224631644083083
2020-03-04,1.232906691685829
2020-03-05,1.2330663751437068
2020-03-06,1.2383748714483003
2020-03-09,1.2408964768788084
2020-03-10,1.2322139109264647
2020-03-11,1.2359843245624587
2020-03-12,1.2316653886344429
2020-03-13,1.2226268308942598
2020-03-16,1.218857048591886
2020-03-17,1.2072158342105592
2020-03-18,1.2119772656578602
2020-03-19,1.2068993066224576
2020-03-20,1.2102108236554252
2020-03-23,1.2154870117438488
2020-03-24,1.2232913133791516
2020-03-25,1.2305492696376574
2020-03-26,1.226563497201677
2020-03-27,1.2286048186671823
2020-03-30,1.2297780585637483
2020-03-31,1.2320310718852117
2020-04-01,1.2264498862002025
2020-04-02,1.224023970662268
2020-04-03,1.2191477557718282
2020-04-07,1.232192128020886
2020-04-08,1.234506832274869
2020-04-09,1.2322645720392726
2020-04-10,1.2317678293972152
2020-04-13,1.230658315504652
2020-04-14,1.232490529385627
2020-04-15,1.2341575900897486
2020-04-16,1.233638864612993
2020-04-17,1.2290425802719382
2020-04-20,1.224782228387119
2020-04-21,1.2268843839665253
2020-04-22,1.2291036441344207
2020-04-23,1.2380641369283114
2020-04-24,1.241651033444385
2020-04-27,1.2400101056970971
2020-04-28,1.237060751123128
2020-04-29,1.240453223905087
2020-04-30,1.2382225225249295
2020-05-06,1.2375074668248776
2020-05-07,1.231930157120889
2020-05-08,1.2351817287808793
2020-05-11,1.2305522032162968
2020-05-12,1.2313938075693436
2020-05-13,1.2288694123951827
2020-05-14,1.2287064103357386
2020-05-15,1.2332025586766346
2020-05-18,1.2335180120953728
2020-05-19,1.2348339404765796
2020-05-20,1.2365014281915727
2020-05-21,1.2315560573687307
2020-05-22,1.2292393813763485
2020-05-25,1.2278836502497739
2020-05-26,1.2310580354579381
2020-05-27,1.2296824681880716
2020-05-28,1.2304305662161659
2020-05-29,1.2319009404726469
2020-06-01,1.2440696610247999
2020-06-02,1.2408764634907796
2020-06-03,1.2406589097172542
2020-06-04,1.242552358363192
2020-06-05,1.24754797351165
2020-06-08,1.247084404707464
2020-06-09,1.2535125199856239
2020-06-10,1.2590448863704569
2020-06-11,1.2532760573892838
2020-06-12,1.256083542667152
2020-06-15,1.2499730115799905
2020-06-16,1.2610496893278875
2020-06-17,1.2609986486001543
2020-06-18,1.2638409949834037
2020-06-19,1.2703372597749756
2020-06-22,1.271058894536413
2020-06-23,1.2727821184013428
2020-06-24,1.276861400610183
2020-06-29,1.272880155654443
2020-06-30,1.28388100508774
2020-07-01,1.300135945795979
2020-07-02,1.3122130444651863
2020-07-03,1.3217958543363093
2020-07-06,1.3581801767907355
2020-07-07,1.3575937512767666
2020-07-08,1.3663060534176688
2020-07-09,1.3826165404098056
2020-07-10,1.3728614733098474
2020-07-13,1.3961498863635033
2020-07-14,1.3846155787700793
2020-07-15,1.3770775440992766
2020-07-16,1.3449597797252404
2020-07-17,1.3477775859583059
2020-07-20,1.3641814781076038
2020-07-21,1.3696137328816977
2020-07-22,1.381752331096088
2020-07-23,1.3842227506863873
2020-07-24,1.3626718599984
2020-07-27,1.3691881516302171
2020-07-28,1.3673994015333502
2020-07-29,1.3878937880685573
2020-07-30,1.3853505689273256
2020-07-31,1.3919550769312254
2020-08-03,1.3991457536500425
2020-08-04,1.4005106014624178
2020-08-05,1.4054587918075452
2020-08-06,1.4054950646179156
2020-08-07,1.4039363756743588
2020-08-10,1.4008251974298032
2020-08-11,1.386754727647716
2020-08-12,1.3711113478769896
2020-08-13,1.3767513080829252
2020-08-14,1.3900680210069045
2020-08-17,1.406846183916118
2020-08-18,1.4132367415691423
2020-08-19,1.4079297352274043
2020-08-20,1.3980831657933863
2020-08-21,1.3989451952259357
2020-08-24,1.4003367619825247
2020-08-25,1.3999138511607196
2020-08-26,1.3964222057210605
2020-08-27,1.3993707802845445
2020-08-28,1.4166505500219149
2020-08-31,1.4151961544011609
2020-09-01,1.4194275098231417
2020-09-02,1.4111389072346956
2020-09-03,1.4019424981450477
2020-09-04,1.4019515151320616
2020-09-07,1.396582108911843
2020-09-08,1.4032091337075534
2020-09-09,1.384446832619013
2020-09-10,1.3827287895586793
2020-09-11,1.3910879319849503
2020-09-14,1.40446391819975
2020-09-15,1.4089986082881905
2020-09-16,1.4006996651020058
2020-09-17,1.3986381971837114
2020-09-18,1.4210109753774898
2020-09-21,1.4136120752663845
2020-09-22,1.3950404911549532
2020-09-23,1.3887780817479274
2020-09-24,1.3681993279073634
2020-09-25,1.3710007222668188
2020-09-28,1.374394462715833
2020-09-29,1.3774499270464102
2020-09-30,1.375277150204728
2020-10-09,1.4117386616100553
2020-10-12,1.4342080691122447
2020-10-13,1.4299387750284172
2020-10-14,1.4248498352727834
2020-10-15,1.42280896775684
2020-10-16,1.4275418495657395
2020-10-19,1.4213539068822496
2020-10-20,1.4261932506972013
2020-10-21,1.4274532209103077
2020-10-22,1.4243110778491659
2020-10-23,1.4132971363691693
2020-10-26,1.4131276707898113
2020-10-27,1.4109018352363842
2020-10-28,1.4110423835879229
2020-10-29,1.410739837130785
2020-10-30,1.393619568145121
2020-11-02,1.4081593219254562
2020-11-03,1.4145034299868642
2020-11-04,1.4164950143630664
2020-11-05,1.4425097978150325
2020-11-06,1.4408367553375823
2020-11-09,1.448766590309945
2020-11-10,1.4466513832746148
2020-11-11,1.458477195621783
2020-11-12,1.4598549657712703
2020-11-13,1.4559259141142928
2020-11-16,1.4712230805898725
2020-11-17,1.4680484552070265
2020-11-18,1.4777936481187883
2020-11-19,1.4796044740468086
2020-11-20,1.4939415729642085
2020-11-23,1.5063443976344884
2020-11-24,1.5047229012788297
2020-11-25,1.498071962821488
2020-11-26,1.5002832605458516
2020-11-27,1.5122412576534572
2020-11-30,1.527790457251141
2020-12-01,1.5319588731459484
2020-12-02,1.5329190550486418
2020-12-03,1.5138456381708747
2020-12-04,1.5229113962069472
2020-12-07,1.5079647290383151
2020-12-08,1.505208522236785
2020-12-09,1.4973394531469006
2020-12-10,1.5059375889998383
2020-12-11,1.4936596226687484
2020-12-14,1.5014441146964126
2020-12-15,1.4971827480601096
2020-12-16,1.50170657278434
2020-12-17,1.5198404991600296
2020-12-18,1.5259892365275851
2020-12-21,1.530367231204308
2020-12-22,1.5062384267670266
2020-12-23,1.509788017047573
2020-12-24,1.5095178677627923
2020-12-25,1.51795263948158
2020-12-28,1.5111489786495076
2020-12-29,1.5024360936101275
2020-12-30,1.5174280201579495
2020-12-31,1.5276597485646433
2021-01-04,1.536640222419819
2021-01-05,1.5417887449717091
2021-01-06,1.5513386209254718
2021-01-07,1.5618493525148438
2021-01-08,1.5624967123624076
2021-01-11,1.5492260120968084
2021-01-12,1.5626810216318128
2021-01-13,1.5685173571963666
2021-01-14,1.5608873914884072
2021-01-15,1.5544595012956182
2021-01-18,1.5564244352193142
2021-01-19,1.551206067300536
2021-01-20,1.5513897254556248
2021-01-21,1.5612856641558504
2021-01-22,1.554288949390501
2021-01-25,1.5558237592656003
2021-01-26,1.5441130306272322
2021-01-27,1.556781213746669
2021-01-28,1.5387112816972752
2021-01-29,1.5442564151816833
2021-02-01,1.5599170326813372
2021-02-02,1.5572417167871755
2021-02-03,1.551965879197369
2021-02-04,1.569767046436016
2021-02-05,1.5748072198007035
2021-02-08,1.586265331047599
2021-02-09,1.6091324704138161
2021-02-10,1.614459343642695
2021-02-18,1.6568630908113366
2021-02-19,1.659764294957723
2021-02-22,1.6620190122054779
2021-02-23,1.6832394864783147
2021-02-24,1.6786377815227955
2021-02-25,1.7139802633646388
2021-02-26,1.672286136679341
2021-03-01,1.6699313034876866
2021-03-02,1.6525719462750754
2021-03-03,1.683499555939743
2021-03-04,1.6605510566842578
2021-03-05,1.6753470834682032
2021-03-08,1.6637879411672922
2021-03-09,1.646239471167503
2021-03-10,1.6396058684728434
2021-03-11,1.6564607440620418
2021-03-12,1.6597583205872468
2021-03-15,1.6638983825293499
2021-03-16,1.6579324463212675
2021-03-17,1.6673963955027324
2021-03-18,1.667242882789028
2021-03-19,1.6342283699763243
2021-03-22,1.645247411677518
2021-03-23,1.6385532758058248
2021-03-24,1.633203315419409
2021-03-25,1.633691022374446
2021-03-26,1.646433931709973
2021-03-29,1.6474272326525683
2021-03-30,1.6484749537009948
2021-03-31,1.641668468152226
2021-04-01,1.6570226305466518
2021-04-02,1.6712984280021161
2021-04-06,1.6654049911924276
2021-04-07,1.6667412627151592
2021-04-08,1.662281638143212
2021-04-09,1.6566011473717546
2021-04-12,1.64201233071157
2021-04-13,1.6507234033024838
2021-04-14,1.6566540458523127
2021-04-15,1.66226503597849
2021-04-16,1.6670104014318567
2021-04-19,1.6809606013901588
2021-04-20,1.6792486759059244
2021-04-21,1.6772032810383628
2021-04-22,1.676198675798027
2021-04-23,1.6829292092225447
2021-04-26,1.6775171832051456
2021-04-27,1.691290108412937
2021-04-28,1.6934949046873269
2021-04-29,1.7000945175695317
2021-04-30,1.6997603052361665
2021-05-06,1.7044473989825237
2021-05-07,1.7054866109826397
2021-05-10,1.7133942479128133
2021-05-11,1.7092772316051477
2021-05-12,1.7194704759704156
2021-05-13,1.7077931209172548
2021-05-14,1.7150727091889764
2021-05-17,1.7236767873999945
2021-05-18,1.7284633475254332
2021-05-19,1.724682317257781
2021-05-20,1.7243393462010397
2021-05-21,1.7177101404909891
2021-05-24,1.7196749231319526
2021-05-25,1.7346561744174942
2021-05-26,1.7372169673345779
2021-05-27,1.7388718956837836
2021-05-28,1.7393476135328114
2021-05-31,1.7442901851009487
2021-06-01,1.747471286320455
2021-06-02,1.7398834484010743
2021-06-03,1.7359352451646766
2021-06-04,1.7329722465585506
2021-06-07,1.7327218223390792
2021-06-08,1.730597514227804
2021-06-09,1.7330876320564348
2021-06-10,1.7378708812896126
2021-06-11,1.7387798197992237
2021-06-15,1.7251939853104572
2021-06-16,1.7170932160951158
2021-06-17,1.7168885572413501
2021-06-18,1.7133349678815264
2021-06-21,1.7175301237291627
2021-06-22,1.724146683642612
2021-06-23,1.732940944741435
2021-06-24,1.732730851957962
2021-06-25,1.7418183336909745
2021-06-28,1.7389523311285677
2021-06-29,1.7322920929541157
2021-06-30,1.7362632771893134
2021-07-01,1.7345408542990577
2021-07-02,1.729183687639593
2021-07-05,1.7353041899954211
2021-07-06,1.736509867146934
2021-07-07,1.7380421940024309
2021-07-08,1.7333805628973677
2021-07-09,1.7365454873429125
2021-07-12,1.7465151485947426
2021-07-13,1.7543355780379835
2021-07-14,1.7540480339037832
2021-07-15,1.7536386203309742
2021-07-16,1.7553908514256475
2021-07-19,1.7548143131027323
2021-07-20,1.7523404187238076
2021-07-21,1.7579269292714983
2021-07-22,1.760658020593542
2021-07-23,1.7593846388022585
2021-07-26,1.7449086048281908
2021-07-27,1.7253485312953565
2021-07-28,1.725391825960388
2021-07-29,1.7377716851923066
2021-07-30,1.743935009475132
2021-08-02,1.751715572250142
2021-08-03,1.7446797611257823
2021-08-04,1.749028333518734
2021-08-05,1.74595359418051
2021-08-06,1.7488595077278044
2021-08-09,1.7435402001689806
2021-08-10,1.7509738792251408
2021-08-11,1.749832113561668
2021-08-12,1.7519767280078653
2021-08-13,1.7540885844361536
2021-08-16,1.752903195825347
2021-08-17,1.7427191268033497
2021-08-18,1.7465297116106218
2021-08-19,1.7402113892179292
2021-08-20,1.733193240044813
2021-08-23,1.739414418894415
2021-08-24,1.7483302930044846
