日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2018-05-25,1.006818843953218,0.99426607192589,0.9787922091112483
2018-05-28,1.0021015815149665,0.989785274618941,0.9738398820475136
2018-05-29,1.0042495261848134,0.992065384941534,0.9765001166320549
2018-05-30,1.001293211399281,0.9894138860087167,0.975895244627556
2018-05-31,1.0028781541174312,0.9918883852098265,0.976585261434898
2018-06-01,1.0042872928057804,0.9924527506507793,0.9775310167481572
2018-06-04,1.0037605490319987,0.9913689187247968,0.9752524792998171
2018-06-05,1.0023734607720471,0.9900912546933391,0.9732586410151983
2018-06-06,1.0049657856914676,0.9925491040900916,0.9758152643129506
2018-06-07,1.0059753744968838,0.9932396670723452,0.976541960087433
2018-06-08,1.0018678471126314,0.9893221575477911,0.9743340507315806
2018-06-11,1.0031850946315892,0.9907166992354953,0.9760311289168496
2018-06-12,1.0033576121438974,0.9913594423732255,0.9751910722550846
2018-06-13,1.001066429577816,0.9891187200675,0.9735699774677964
2018-06-14,1.0043240594773275,0.9922922155144975,0.9773734095180336
2018-06-15,1.0031334768495253,0.9911597981388719,0.9770661005150163
2018-06-19,0.995555311307727,0.983115721878285,0.972236577109579
2018-06-20,0.9946633771802705,0.9819373139418387,0.9703595045898761
2018-06-21,0.9934970311965468,0.9799246796537155,0.9691704695513846
2018-06-22,0.9946700059331219,0.9813105750147357,0.9707805056966047
2018-06-25,0.9952323489829238,0.9822942419087964,0.9722565437493124
2018-06-26,0.9969084129749949,0.9833968868574404,0.9739961645603558
2018-06-27,1.0042351344481253,0.9894164510568606,0.9802946481897492
2018-06-28,1.0044814616807418,0.98884262889968,0.9805523759102854
2018-06-29,1.0086531870158848,0.9931548669553271,0.9833500116840845
2018-07-02,1.0094159490892916,0.9932567761631429,0.9857143003829056
2018-07-03,1.0087740509349143,0.9929653562024924,0.9851479590896631
2018-07-04,1.0049697019117718,0.9896808460268126,0.9830571966372559
2018-07-05,1.0038036738800902,0.988254728112739,0.982556488833006
2018-07-06,1.002234696748771,0.987469743825417,0.981904956729387
2018-07-09,1.0049488979815215,0.9904864359902499,0.98318183447526
2018-07-10,1.0049176404797229,0.9898549519268489,0.9820480411271948
2018-07-11,1.0036393573429863,0.9882649659384048,0.98215422004177
2018-07-12,1.0023280417008025,0.987227740066853,0.9799270445252679
2018-07-13,1.001222510010372,0.9861378319454196,0.9789235220575931
2018-07-16,1.002220280969343,0.9868184071498349,0.9791180018967013
2018-07-17,1.000617135310909,0.9848633238102519,0.9773833171811711
2018-07-18,0.9982863506619802,0.9809153918333369,0.9729585876003105
2018-07-19,1.0034698572977554,0.9857305770686303,0.9762028231678161
2018-07-20,1.0028864417972565,0.9862049091675388,0.9747070320506871
2018-07-23,1.0058065984181688,0.9897892145888597,0.9784293039547995
2018-07-24,1.008799239341604,0.9923640060380895,0.9783633063817693
2018-07-25,1.0116197608015531,0.9949663392041064,0.9786012974621624
2018-07-26,1.0129612739500373,0.9961236945253682,0.9790113818407237
2018-07-27,1.0135355459559487,0.9960287901322242,0.9777920233713244
2018-07-30,1.0170217591515456,0.9979408130903721,0.9775270025402277
2018-07-31,1.0200786550729652,1.000939872445363,0.9801473709834341
2018-08-01,1.0182938904282612,0.9983370211815633,0.9784957394864964
2018-08-02,1.0194011629866053,0.9970337693332074,0.973742930698255
2018-08-03,1.0236833418228772,0.9992268132570411,0.9722782787691188
2018-08-06,1.0280238735793752,1.0020572945070454,0.9712429256840047
2018-08-07,1.028766694959088,1.004648956640781,0.9728154474139562
2018-08-08,1.0305930509982182,1.003980476018071,0.9689762818772821
2018-08-09,1.0305209132071815,1.0050310610072797,0.969964306231365
2018-08-10,1.0306709558945766,1.004044978992585,0.9699637550505131
2018-08-13,1.0307468970407487,1.0046197727271204,0.9696632651916576
2018-08-14,1.0322871090787922,1.0045153482073712,0.9663558848147596
2018-08-15,1.0289297774782917,1.0005493156442333,0.962921901634388
2018-08-16,1.0245477380948225,0.9936943975987339,0.9550914798701685
2018-08-17,1.0212128272531011,0.990628453585469,0.952142021157635
2018-08-20,1.0275351977181204,0.9956443159991822,0.9566441257277931
2018-08-21,1.0323357122039876,1.000946026946161,0.9600725880032132
2018-08-22,1.0347778471672937,1.0026876784892362,0.959886698916665
2018-08-23,1.0311421046842446,0.99980623295387,0.959870006755485
2018-08-24,1.0309238980236084,1.0009910793840164,0.9599086759893353
2018-08-27,1.032405806204621,1.0026061477802228,0.9641107944333619
2018-08-28,1.0412644920939556,1.0091881425577036,0.9661831654951094
2018-08-29,1.039300824396318,1.0069630436878159,0.9638526566726389
2018-08-30,1.0432016039628134,1.011172669973134,0.9648586671615959
2018-08-31,1.0426310301633421,1.0108078655831454,0.9655540435700107
2018-09-03,1.041847368698243,1.0092827017982047,0.9628009210052793
2018-09-04,1.0378219545657479,1.0059787822788164,0.9618846123286251
2018-09-05,1.0338988576616615,1.0023736057407016,0.9593660605737773
2018-09-06,1.0347473750513816,1.0032932145858744,0.9600428847904204
2018-09-07,1.0338433329385381,1.0031529522268687,0.9615017898877398
2018-09-10,1.0351674537853808,1.0041257346488937,0.9618591952728442
2018-09-11,1.032290778471201,1.0027623467397697,0.9609145820166092
2018-09-12,1.0333180442029881,1.0037631265915845,0.9619391179984853
2018-09-13,1.032964253805065,1.004408952620137,0.9623989702440251
2018-09-14,1.0318165011031903,1.0035737366251527,0.9618705111301424
2018-09-17,1.030301434042804,1.0017323572299817,0.9602772714315715
2018-09-18,1.0310468172367095,1.0026984831263177,0.9602590103441868
2018-09-19,1.0335597207275642,1.0055262873590227,0.9619307892175949
2018-09-20,1.0333257133026543,1.0056803652196993,0.9621714034397383
2018-09-21,1.038840059926944,1.010989642485625,0.9654129403031941
2018-09-25,1.0415942381459036,1.0135140413661077,0.9627565412480809
2018-09-26,1.0447058069487212,1.0166273207546461,0.9656866766630906
2018-09-27,1.0446164235387914,1.0161743976088529,0.9648669590947636
2018-09-28,1.0462769841331083,1.016908243968646,0.9628043795350965
2018-10-08,1.0515219747375846,1.0236130904527863,0.9646634604806761
2018-10-09,1.0586534521149564,1.0303233459609826,0.9635033213970714
2018-10-10,1.0601082296851678,1.031883946006351,0.963701618051027
2018-10-11,1.0517344675855262,1.023742950254361,0.9617616096873788
2018-10-12,1.0546848492238086,1.0282579555075761,0.9681793925733951
2018-10-15,1.0538478815702657,1.0287680987828518,0.964162745048069
2018-10-16,1.0516933063654783,1.025967753326723,0.9584045719245486
2018-10-17,1.0522850783920288,1.0262912119812377,0.9605347544574644
2018-10-18,1.0486858244286539,1.0224815387817536,0.9522181867313887
2018-10-19,1.049888709193916,1.0248566585296013,0.9569203741000463
2018-10-22,1.0496021567507516,1.0260326211802573,0.959134267992619
2018-10-23,1.0495975377003188,1.0259293362338677,0.9593327958707109
2018-10-24,1.0504919878252097,1.0259137613955818,0.9604341292748861
2018-10-25,1.0495760072241622,1.0261176343864529,0.9634918836030237
2018-10-26,1.0495090043381607,1.0260605918767067,0.963493371458375
2018-10-29,1.0493998957567139,1.0253592351071235,0.961480812233886
2018-10-30,1.0480251581023527,1.0245145753367753,0.9611259534624191
2018-10-31,1.0445824196722655,1.020434482407832,0.9585263219659235
2018-11-01,1.0418663337996799,1.0183138380828203,0.9603111188831444
2018-11-02,1.0374204246609335,1.0154039435204758,0.960883372901683
2018-11-05,1.0380425579154071,1.016144594761931,0.9612928869162558
2018-11-06,1.0386915648857544,1.016616356758378,0.9623921435277227
2018-11-07,1.0376783064387298,1.0154218250489475,0.9627100603117359
2018-11-08,1.0370795934153008,1.0142956104187388,0.9614696984373653
2018-11-09,1.0333561213978608,1.0104028789563744,0.9590738670360898
2018-11-12,1.0324453841440209,1.0091503132784432,0.9570528033552987
2018-11-13,1.0307429169860463,1.0068795376219957,0.9567513375770766
2018-11-14,1.0279157488430133,1.0039126353578236,0.958108108083195
2018-11-15,1.0314747379198772,1.0075873898024421,0.9619657092772548
2018-11-16,1.036916658572005,1.0129005292750428,0.9651732051564228
2018-11-19,1.0377274031775927,1.0142770971705604,0.9670164863893
2018-11-20,1.0346032826289715,1.0117095481554526,0.9662508017928105
2018-11-21,1.0331643688486414,1.0095765958458598,0.9665107036049368
2018-11-22,1.0320132198284004,1.0087276721756104,0.9664914666481221
2018-11-23,1.0283894014998602,1.0045499550128207,0.964555406471591
2018-11-26,1.0249820139463885,1.0013559920235389,0.9639759739464319
2018-11-27,1.0235135776108586,0.9998176721503053,0.9634597912505779
2018-11-28,1.0254635873713063,1.001282521489147,0.9624703734406489
2018-11-29,1.026885728057974,1.0027026593959332,0.965477728667059
2018-11-30,1.0268783573994806,1.0034379303194254,0.9654665786488542
2018-12-03,1.0324646287720447,1.0075691688742745,0.9673247492993208
2018-12-04,1.0323824150727043,1.0081523858589398,0.9685322815311898
2018-12-05,1.03257150674763,1.0087861759581414,0.9686448474528976
2018-12-06,1.0313826533902986,1.0084335143885585,0.9694268919050589
2018-12-07,1.0329403728840374,1.0096714650578777,0.9703328760755054
2018-12-10,1.0347439501628537,1.0134255540859005,0.9744438348824379
2018-12-11,1.0337569982473858,1.0119862805310387,0.9742512648244306
2018-12-12,1.033619297473436,1.0114610595719455,0.9727422722000768
2018-12-13,1.0316964648440894,1.0098185006085125,0.9708640053418971
2018-12-14,1.0291534564800826,1.007451160380156,0.9682902162077682
2018-12-17,1.028670413671067,1.0068842548542742,0.9676564741529636
2018-12-18,1.03016831172759,1.0083010122669027,0.970563088113726
2018-12-19,1.028212746666589,1.0071655055859476,0.9723884864892806
2018-12-20,1.0290314493461035,1.007275884675884,0.9730341593003955
2018-12-21,1.0296081770209238,1.008422127582488,0.9758273789003624
2018-12-24,1.028013011569048,1.0076633728947972,0.977031606449178
2018-12-25,1.0275762194333955,1.0067334322171888,0.9802529886221829
2018-12-26,1.0295592550143098,1.0088366121486139,0.9823822025376295
2018-12-27,1.029591338985,1.009690034763393,0.9807633085173313
2018-12-28,1.03167916150373,1.0125612505668238,0.985731938047534
2019-01-02,1.0305243616914168,1.0121596496028695,0.9870130228810705
2019-01-03,1.0334746490684459,1.0171951142531515,0.9909992662798849
2019-01-04,1.0365193118066476,1.020219844913225,0.9914223424369535
2019-01-07,1.0363672832063817,1.0193694056197118,0.9892666263236614
2019-01-08,1.0364351533037686,1.0191493138294072,0.989589818952827
2019-01-09,1.0375280714216493,1.019682612468143,0.9880596093754438
2019-01-10,1.0363989048610116,1.0194257292435394,0.9874522880862155
2019-01-11,1.0340360714142744,1.0172484311834402,0.9852548544736551
2019-01-14,1.0294585388664284,1.0138741362942387,0.9841322790321096
2019-01-15,1.0307279626400967,1.0147182766045093,0.9841085176094316
2019-01-16,1.0337815414670866,1.0174771949831192,0.9869344493908087
2019-01-17,1.0345606200019006,1.0186771147581277,0.9882936904822287
2019-01-18,1.0371656544991597,1.0205070488976,0.9874482645520763
2019-01-21,1.0380646540913905,1.0199795091828798,0.9843259386320394
2019-01-22,1.0363911895616182,1.0190084013813963,0.9843653429329364
2019-01-23,1.0364054591200147,1.018864730628193,0.9842155702502615
2019-01-24,1.036315272270762,1.018510621922589,0.9843556919942096
2019-01-25,1.0362912848092587,1.0186778600772082,0.9837624792421783
2019-01-28,1.0365162042771907,1.019808966412104,0.9863706366180885
2019-01-29,1.0388220139583677,1.022627134406368,0.989914291585286
2019-01-30,1.0385364820765142,1.0224775931028014,0.9892978060903923
2019-01-31,1.044288679612126,1.027574361927792,0.9925052399765992
2019-02-01,1.0506300102449948,1.0341152335262533,0.9994950911891926
2019-02-11,1.0562823745279655,1.0404560539513357,1.0047354850300354
2019-02-12,1.059023374664741,1.042982285255674,1.0069942522936521
2019-02-13,1.0652804671866933,1.0496238085352048,1.0125056510807584
2019-02-14,1.0654728187887488,1.0496715947816921,1.01252621808627
2019-02-15,1.0593428293259302,1.044252248121864,1.0088716442308803
2019-02-18,1.0723381515429469,1.0572497925388038,1.024915178841962
2019-02-19,1.0723016222104835,1.0571999456851748,1.0241637898043148
2019-02-20,1.0746455189464121,1.0599994894826168,1.023053524925218
2019-02-21,1.073675481807337,1.0581341819775432,1.023829961411813
2019-02-22,1.0822706609542974,1.0656620689399103,1.0337010211374646
2019-02-25,1.1077958668799983,1.0911726679377582,1.0555402795247524
2019-02-26,1.0954377890045066,1.078887644459458,1.0398823784144293
2019-02-27,1.0934395470422864,1.0771720100536166,1.0359686428863006
2019-02-28,1.0913804435177885,1.0744376182045523,1.0357080635594564
2019-03-01,1.1005261897847138,1.0832178731836335,1.052150618353475
2019-03-04,1.1014280626713613,1.082985717745454,1.0481422042025437
2019-03-05,1.1039736189385405,1.0859208393869624,1.0495806301501471
2019-03-06,1.10873640187086,1.0914452796860903,1.0562306644670307
2019-03-07,1.1054968834707213,1.0877526381439873,1.052650799701239
2019-03-08,1.0918528627703143,1.0745022590619333,1.038267720633711
2019-03-11,1.09722921732544,1.0805885148262524,1.0441108123340634
2019-03-12,1.1008222467250905,1.0842847288154431,1.0477429401092444
2019-03-13,1.0995571283802268,1.0833725861341617,1.0462025899945375
2019-03-14,1.0969449537053986,1.0804732457171786,1.0476777444046292
2019-03-15,1.1020358311117726,1.0857276904062512,1.0512779261597438
2019-03-18,1.1119202753733852,1.0968352372323318,1.056548858594817
2019-03-19,1.110101748099169,1.0951809638060988,1.0568301847844945
2019-03-20,1.1107581039543974,1.0955249455744736,1.057587473083425
2019-03-21,1.1125416960907981,1.0979260334509708,1.0607191058418015
2019-03-22,1.1132165450874758,1.098492822318632,1.0599886970093266
2019-03-25,1.1033528568729651,1.0898776598568494,1.0460657791028796
2019-03-26,1.1003610145337532,1.0867981173849997,1.0449643194211748
2019-03-27,1.1027228026986104,1.0894258018875225,1.0477983226642003
2019-03-28,1.1007500275238236,1.0869263318152091,1.043518164037677
2019-03-29,1.1145529951288207,1.098483655180201,1.0601037391747121
2019-04-01,1.1262467197280206,1.1102714345603681,1.074812241493664
2019-04-02,1.1245324726719765,1.1094993516055114,1.075454149425249
2019-04-03,1.1293347602270332,1.115368693314795,1.081449444744782
2019-04-04,1.1350407685733954,1.121603594336754,1.0885239639906765
2019-04-08,1.1338088410063973,1.1212502101307393,1.0883658381122379
2019-04-09,1.1366697421308887,1.124128735728329,1.0920373602992322
2019-04-10,1.138443278695446,1.1265236851783822,1.091676863957841
2019-04-11,1.1320496202877286,1.1202861634634742,1.0875592229352933
2019-04-12,1.1282278987009835,1.115152570388695,1.0840091725156684
2019-04-15,1.1249967761065924,1.1110700800242974,1.0819087612597182
2019-04-16,1.1357283386432815,1.1213742754983467,1.0913539603705227
2019-04-17,1.1356250560895298,1.1204448886841922,1.0909292833182853
2019-04-18,1.1313716259587252,1.1149117661042427,1.08261123107349
2019-04-19,1.134456353438642,1.1187144843323116,1.0861967989305945
2019-04-22,1.1257284694764358,1.1103987739301038,1.0835811584593074
2019-04-23,1.1254428327518156,1.109630784987958,1.0858860972851718
2019-04-24,1.123810918901525,1.1086604752616331,1.0839035238646206
2019-04-25,1.1178653640287886,1.102679698804078,1.0798771366685387
2019-04-26,1.1116733197591966,1.0967911682910918,1.0704233288936098
2019-04-29,1.112620161959883,1.0971259061952159,1.06885046818635
2019-04-30,1.1148158449009147,1.0998360457208394,1.070716345646054
2019-05-06,1.087743747475643,1.073907406733609,1.0395441172630528
2019-05-07,1.0942050169715918,1.0798025626055667,1.0502370290875462
2019-05-08,1.0899059834666642,1.075894077853967,1.0451667381213543
2019-05-09,1.0853471189892694,1.070948642354213,1.0428535771447165
2019-05-10,1.0980871557271965,1.083582866057952,1.0544006690375969
2019-05-13,1.0948168572385308,1.080813683677819,1.0497010585280853
2019-05-14,1.0925741162635578,1.0799149701553263,1.0464758489976773
2019-05-15,1.1017696880814978,1.08792318943253,1.0565861837730839
2019-05-16,1.105931058686202,1.0924428911101434,1.0616621560983952
2019-05-17,1.0967369910558953,1.0829255805816016,1.0506220306660332
2019-05-20,1.0938472955287548,1.0788991754457187,1.0442053997773857
2019-05-21,1.097393247432155,1.0820729078396158,1.0476334407967234
2019-05-22,1.0942078023421469,1.0793080828576573,1.0464926233867131
2019-05-23,1.0863881175248078,1.0709954180405674,1.0411624906182801
2019-05-24,1.0882253511610138,1.0723420790036555,1.0443646348393267
2019-05-27,1.0937818276206253,1.0777035238893773,1.0478318574611134
2019-05-28,1.0971754711666857,1.080686070610966,1.0498848180690419
2019-05-29,1.1001795222754105,1.082615896924694,1.0516351135944184
2019-05-30,1.0967893915656184,1.0796626621392713,1.0497989241886179
2019-05-31,1.094624599144505,1.0777396594819169,1.0515221577639113
2019-06-03,1.0976752818942184,1.0808254304434157,1.0578897226131645
2019-06-04,1.0964960473198928,1.0804115982421707,1.0585081704762278
2019-06-05,1.0969551068777414,1.0817989211680208,1.0606058609594975
2019-06-06,1.0898652587156814,1.0760968140406937,1.0573982824259303
2019-06-10,1.0961039240289594,1.0828742392572779,1.0614370445229453
2019-06-11,1.1068622658597724,1.0929665279540057,1.0712175227849046
2019-06-12,1.1034099604518397,1.090652324014307,1.07142469855942
2019-06-13,1.1051518464676777,1.092175601666318,1.0717169794634203
2019-06-14,1.105348647097306,1.0939057138023958,1.0745169267697015
2019-06-17,1.1056144406152024,1.0926670337646187,1.0717191953210132
2019-06-18,1.1061761380610529,1.0939373474653329,1.07434372181355
2019-06-19,1.1118344547494292,1.0996280953379007,1.0779754042717036
2019-06-20,1.1262140390297728,1.1172397326765304,1.0961861237323582
2019-06-21,1.1275050284957444,1.1200638711416286,1.0999412557771249
2019-06-24,1.1306042988178007,1.124331122150438,1.1021392079316634
2019-06-25,1.1297347947640717,1.1250264899962863,1.1043047891917463
2019-06-26,1.1282204777315337,1.121850503200374,1.0976192390546868
2019-06-27,1.1316387506078938,1.1251849369976112,1.1011346142496632
2019-06-28,1.1332655088028203,1.126960849128884,1.103559003073415
2019-07-01,1.1424119363350194,1.1341392550652778,1.10634341129177
2019-07-02,1.144015578235384,1.1374207505797491,1.112253735743287
2019-07-03,1.141967807037304,1.1385107417783689,1.118991692717237
2019-07-04,1.1379324602205443,1.1322641826347202,1.113321243902123
2019-07-05,1.1383563255377391,1.1329466933243864,1.1153241921363506
2019-07-08,1.1283165506601902,1.12248392249508,1.103260279107267
2019-07-09,1.1264704116898676,1.118744961678868,1.0999624884148322
2019-07-10,1.1280783759229218,1.1208522742217253,1.1014617498562382
2019-07-11,1.131430284777854,1.1281121584580984,1.1075421353634427
2019-07-12,1.1337881720411316,1.1283657977521755,1.1088635562174662
2019-07-15,1.1363506381636252,1.1312854198268985,1.1126240799919325
2019-07-16,1.1341996406580288,1.1287368968733267,1.1076938055880976
2019-07-17,1.1328709102100758,1.1257077907633408,1.1030623948273486
2019-07-18,1.1321546137025031,1.1264918098789276,1.103593545310107
2019-07-19,1.13808943668054,1.1332281411370035,1.1065732014574694
2019-07-22,1.1319411680464355,1.125172871362585,1.0937698137230722
2019-07-23,1.1317146235579054,1.12418334135852,1.0922467571851915
2019-07-24,1.133444132263834,1.1267715916146528,1.093064868921792
2019-07-25,1.13804018473308,1.131104241132874,1.096332120682986
2019-07-26,1.1384599221920602,1.1314917203337906,1.0974698659038917
2019-07-29,1.1359828945513912,1.1288880458035508,1.0914906342837796
2019-07-30,1.1405076529642433,1.1343437485775834,1.0997540556834922
2019-07-31,1.1388341507864839,1.1334126425901707,1.098613566724775
2019-08-01,1.132549791697592,1.123675938522078,1.0901193314013535
2019-08-02,1.1282718738690003,1.1217106941093065,1.08029704711379
2019-08-05,1.125161004550457,1.1221404199017948,1.0772187327801048
2019-08-06,1.1206712629466717,1.117763673375842,1.0723019241804344
2019-08-07,1.1186729519829899,1.11854961121174,1.0676201895104704
2019-08-08,1.1243175113293182,1.1252163163395896,1.0722706549160204
2019-08-09,1.1243266308190918,1.1254621074897173,1.073658678826249
2019-08-12,1.1312238414913451,1.131606308103828,1.0802525343936964
2019-08-13,1.1321907767649553,1.1361515494665702,1.0827855301697122
2019-08-14,1.1326381471584384,1.1338548129973511,1.0824902080828815
2019-08-15,1.1334092077949456,1.1360342425003973,1.0838630035829298
2019-08-16,1.1340157228717314,1.1370028369286713,1.084814067149528
2019-08-19,1.1468906871813438,1.1496511516252308,1.0946117257539356
2019-08-20,1.1452420960934357,1.1479251971911946,1.0920366956667105
2019-08-21,1.1442309461938738,1.1470996493444343,1.0921238448809532
2019-08-22,1.1451384976605374,1.147961224867744,1.0936338610386953
2019-08-23,1.1485539422205513,1.1520178192367003,1.096497275632688
2019-08-26,1.1454189988412085,1.1540076171851943,1.1028623891144822
2019-08-27,1.1505382640500985,1.1593211579410936,1.1090492107078882
2019-08-28,1.151036064852496,1.1604361458137058,1.1081322547123453
2019-08-29,1.1516114418677788,1.161986033115491,1.1106852350431569
2019-08-30,1.1503901000683836,1.1589403484844647,1.1047440647652929
2019-09-02,1.1547658721471048,1.1626727506418753,1.1083835921994876
2019-09-03,1.1546325027368876,1.1636438350628246,1.1097660878749744
2019-09-04,1.161229439165612,1.1706318857637714,1.1171862279401423
2019-09-05,1.1670162039827818,1.1777838052274154,1.1244042041058633
2019-09-06,1.1694082427011812,1.1747308084825552,1.1175019776973285
2019-09-09,1.1710726543991012,1.1779924577156142,1.1203286479061545
2019-09-10,1.1684648579922123,1.1733778952222527,1.113584210931159
2019-09-11,1.1653856786890853,1.1702127373276643,1.1119919396011373
2019-09-12,1.1682193152520841,1.1725953262101303,1.1158843700359222
2019-09-16,1.1697799606416137,1.1792349580211385,1.1155111053239246
2019-09-17,1.1634690113349,1.175901087508349,1.105873145347154
2019-09-18,1.162093413608375,1.1725204634877753,1.1084647232668332
2019-09-19,1.1619362649019593,1.1699566866180753,1.1107140190106437
2019-09-20,1.1646558919491998,1.1731293345576488,1.1124928966079148
2019-09-23,1.1614678024063239,1.17222339613014,1.1101004785573152
2019-09-24,1.161002425369756,1.172091799147297,1.1101339205289322
2019-09-25,1.158341759245253,1.1695736011051305,1.106683686369126
2019-09-26,1.1535156600633778,1.16313266145051,1.1012574522627339
2019-09-27,1.1517855706554314,1.1600687035383814,1.0987457946886967
2019-09-30,1.148236788753162,1.1552888266862815,1.0959753716132743
2019-10-08,1.1518167414401723,1.1583017826988653,1.0966645411742628
2019-10-09,1.1550943666591271,1.165342461058841,1.1041452443931958
2019-10-10,1.1576969798179293,1.1672898939305643,1.1062693105786363
2019-10-11,1.1628086539989282,1.1732210428748888,1.1152241282220663
2019-10-14,1.1661504600185626,1.1749079357133319,1.1180853717742372
2019-10-15,1.1636606730200665,1.171318557102468,1.1141705264843789
2019-10-16,1.1614964770752694,1.1682679220260221,1.111424481983967
2019-10-17,1.1621027460537692,1.1689213830276404,1.111456937030935
2019-10-18,1.1565430359992863,1.1635581737615561,1.1056232712140415
2019-10-21,1.1589892349148516,1.1651801790012324,1.1074805577722473
2019-10-22,1.1599031908428727,1.1651877403849609,1.1078823790557593
2019-10-23,1.1583151987432996,1.1644831438209349,1.1065791092863637
2019-10-24,1.160971905186001,1.1673253405022121,1.109414869017918
2019-10-25,1.1639204838224695,1.1720214889272997,1.1137889155869787
2019-10-28,1.1636970091614676,1.1719406819863276,1.1140689921981202
2019-10-29,1.1609780868283204,1.1677833792272567,1.1101717068856887
2019-10-30,1.15794663804447,1.16441374929944,1.1068017900326899
2019-10-31,1.1573026087064588,1.163645516785155,1.1053655378655474
2019-11-01,1.1655818034605012,1.172860222079587,1.114450369622153
2019-11-04,1.1682936106257185,1.1758161523439494,1.1176772251901774
2019-11-05,1.173040328487258,1.1796280736136566,1.1221752145154178
2019-11-06,1.1689206058270318,1.173010357541419,1.116078884664622
2019-11-07,1.1698484745045987,1.1741634083758785,1.1173362313749078
2019-11-08,1.1660590149880692,1.1671891352056525,1.1111140129683086
2019-11-11,1.1575893860897262,1.1583451563331222,1.1016462409336414
2019-11-12,1.1557459596530661,1.1559532802274977,1.099890903942071
2019-11-13,1.1554211192058947,1.1566545022392833,1.0996590682782563
2019-11-14,1.1552490599460992,1.157843704141705,1.1006000527056543
2019-11-15,1.1525052442141954,1.154099392303066,1.0969446461552128
2019-11-18,1.1597166036789666,1.161413009951246,1.105208110644643
2019-11-19,1.1642440305863977,1.1667267712575429,1.107190128260996
2019-11-20,1.1594215672116206,1.1610521494602546,1.1001446747281594
2019-11-21,1.159650128801417,1.161827084646375,1.1039789380776877
2019-11-22,1.1545859340026459,1.1570899460048674,1.1001674020648633
2019-11-25,1.1586360119294725,1.1609441318998552,1.1057904603235966
2019-11-26,1.1583932400698878,1.160016897033147,1.1032778124572051
2019-11-27,1.1589488730351163,1.1606962192936798,1.1043890257514295
2019-11-28,1.1580527614517386,1.158936683487291,1.1033088849708146
2019-11-29,1.1558152658901815,1.1574172317455018,1.1033301485815517
2019-12-02,1.1548822189223134,1.1559486009950557,1.0995142982760375
2019-12-03,1.156762970482162,1.1582492632605865,1.100950262790058
2019-12-04,1.1570647891278587,1.1609735652054598,1.1002968560451516
2019-12-05,1.1614197756494733,1.1655718250695288,1.107916133744842
2019-12-06,1.162801610025013,1.1661838841509093,1.1091587925097568
2019-12-09,1.1672644137182544,1.168777939230536,1.110445552771246
2019-12-10,1.1686631741964932,1.1694975672140897,1.111273484563264
2019-12-11,1.170876544201164,1.1712665194877283,1.1130271750229712
2019-12-12,1.1704135590979092,1.1721485189268692,1.1139957543841825
2019-12-13,1.176983821053761,1.1767527618206526,1.117148923224084
2019-12-16,1.1804401387660617,1.1825407314688727,1.1228329657549385
2019-12-17,1.1868602013980887,1.1884097432105074,1.1277011597735738
2019-12-18,1.1862687624446528,1.1883694195687664,1.1279714891154458
2019-12-19,1.1864154785331356,1.1877838902682505,1.127155913906756
2019-12-20,1.1871971118522517,1.1890339781738022,1.1285541944129438
2019-12-23,1.181793385190274,1.1835804825746081,1.1226521777423948
2019-12-24,1.187249667697092,1.1894545524837752,1.130324194314526
2019-12-25,1.1882014718928497,1.1913808127362466,1.1316631456582225
2019-12-26,1.1907626552858004,1.1945272266125564,1.1328918106559382
2019-12-27,1.19194830451595,1.19682515149081,1.136582305120145
2019-12-30,1.199459457512499,1.2050189977141108,1.144172205837446
2019-12-31,1.199686513710749,1.2058370715208635,1.1411204885555273
2020-01-02,1.2046720107904314,1.2101792227356831,1.1443415294375523
2020-01-03,1.2048384327724915,1.214624377769183,1.14975553715661
2020-01-06,1.2069188432979088,1.2209870014312283,1.156055318524733
2020-01-07,1.2070968880212363,1.2185399230362994,1.1517389352805758
2020-01-08,1.2050167904939395,1.219072371116329,1.152038170652574
2020-01-09,1.2032677424295988,1.2098188739107405,1.1404392187889263
2020-01-10,1.2040791185982647,1.210172262471732,1.1389373325552725
2020-01-13,1.2066119196437046,1.2134325220979394,1.1400612720186536
2020-01-14,1.2049610407033393,1.207785777620336,1.1345799889639663
2020-01-15,1.202856458350879,1.2067011173108397,1.1335278276803844
2020-01-16,1.2041660043978692,1.2073309010495923,1.1370453530022762
2020-01-17,1.2040326527661973,1.2068478948637078,1.1363585126309883
2020-01-20,1.2071644893094908,1.2103265228956315,1.1391856836567853
2020-01-21,1.1977113656910627,1.2025060759381345,1.1285968082846176
2020-01-22,1.1983651389311063,1.2012263022199203,1.1279029842614063
2020-01-23,1.1821794208988259,1.1845110388224254,1.1065962745294986
2020-02-03,1.1659586722085558,1.161714319550883,1.0571052731381083
2020-02-04,1.166987163005332,1.1605700941105048,1.0498506694214105
2020-02-05,1.1683218770226822,1.1603629190083729,1.0505603578799934
2020-02-06,1.1718847805250645,1.1640606292719666,1.058884033465967
2020-02-07,1.1729674075559726,1.1649452341835096,1.0569930944661476
2020-02-10,1.1728650961419176,1.1669564839214324,1.0597980237445026
2020-02-11,1.170564755807692,1.1658397793172413,1.058049582901216
2020-02-12,1.1701321636263664,1.1659590022051103,1.058218222189345
2020-02-13,1.1733536684454755,1.170313252909803,1.0613300068688365
