日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2014-08-18,1.0740127388081946,1.0669120857676968,1.1315016322770508
2014-08-19,1.0773053013775973,1.068513668769398,1.1333447230848537
2014-08-20,1.0749550200363407,1.0660835476182293,1.1303460177733937
2014-08-21,1.0772897213232566,1.06427455683805,1.1293497466073623
2014-08-22,1.0797187562249106,1.0662207761044509,1.1321590758640923
2014-08-25,1.0761366639361287,1.0635426139650905,1.1283104440498142
2014-08-26,1.0749837368973827,1.064617896172386,1.1267797443810172
2014-08-27,1.0731583359826238,1.0618354174940745,1.1244105184342874
2014-08-28,1.0705053462413872,1.0599430766936524,1.1210934639042933
2014-08-29,1.0757472531325298,1.0644654121205497,1.1276670432607967
2014-09-01,1.0777584419396906,1.0652729564252588,1.1290223958899677
2014-09-02,1.0874944365847072,1.0692471569896291,1.1272662954532087
2014-09-03,1.0859358398878356,1.0657342972187442,1.1252381686804762
2014-09-04,1.088160112438261,1.066674590943445,1.128673759255119
2014-09-05,1.0901646801256024,1.0662656696907047,1.1292742644538984
2014-09-09,1.0833343193813316,1.0598116924751657,1.1247157196397588
2014-09-10,1.0749596226435023,1.0535677643219794,1.1229336842791506
2014-09-11,1.0668191275948447,1.0461126297876604,1.116302919477867
2014-09-12,1.0707307920728408,1.0471577661917475,1.1128471301249887
2014-09-15,1.066264181321737,1.0436709832714206,1.1122734780160155
2014-09-16,1.0607186750012008,1.0410315931624965,1.1075959042342625
2014-09-17,1.0679909545411166,1.0469539843954978,1.1113834365782418
2014-09-18,1.0610422915114954,1.0390523979707342,1.1043927224433807
2014-09-19,1.05875274566499,1.0354987605203283,1.1050445266158084
2014-09-22,1.040725867438593,1.0195474528685993,1.0918125540702617
2014-09-23,1.045799496057885,1.0236402884784013,1.0965765118683508
2014-09-24,1.0527898886356595,1.0296162333173218,1.106979900311723
2014-09-25,1.0519587355349198,1.026902840124887,1.0998901270205492
2014-09-26,1.0542478132207225,1.0322674963028797,1.1112610027853451
2014-09-29,1.0485857681401347,1.0262319812061953,1.10932091487358
2014-09-30,1.0520797495233611,1.0289818776439457,1.1101005837228286
2014-10-08,1.0493316135280097,1.0259911725853208,1.1113605567524185
2014-10-09,1.05057115316429,1.0293919455835623,1.1170821201715386
2014-10-10,1.0391444271012555,1.019632228712407,1.11094812735421
2014-10-13,1.0425813252800846,1.02487827215139,1.1164377304490993
2014-10-14,1.046099174357689,1.0279232662706057,1.1154091309972312
2014-10-15,1.047076726413207,1.0261609852541358,1.112097760830977
2014-10-16,1.0412037247436194,1.0254636137774358,1.1182006475005433
2014-10-17,1.037232695511721,1.0232544823946699,1.1162932050099093
2014-10-20,1.042452448087234,1.0265383836583366,1.118550273365573
2014-10-21,1.042389469649241,1.0285991545556183,1.1210713891633357
2014-10-22,1.0434013717771806,1.0292734235411565,1.1193816390323519
2014-10-23,1.0395542840451506,1.0252377620993296,1.1119957775013236
2014-10-24,1.0416115161277086,1.0245114038351457,1.1045643520232622
2014-10-27,1.0376292946885088,1.021378767536997,1.101710347358237
2014-10-28,1.0452862475925484,1.0256598343457475,1.1066234475511092
2014-10-29,1.054256271026417,1.032731704693361,1.1141709796640957
2014-10-30,1.0524461994801944,1.0253870326109538,1.1022812671322624
2014-10-31,1.057174701388459,1.021741926509347,1.0926114286675777
2014-11-03,1.0482388380006868,1.0106522477486026,1.0830871950562104
2014-11-04,1.048013618228859,1.0095938377444889,1.0829517504637813
2014-11-05,1.0334189353004442,0.9927146699731368,1.0635267377806246
2014-11-06,1.0392673823729772,0.9977401180572917,1.0660110347539749
2014-11-07,1.0408415465925227,1.0005151043360507,1.0664946193506124
2014-11-10,1.0577856578884042,1.020049308092701,1.092951044073489
2014-11-11,1.0480064035479593,1.0080280389144498,1.0780995127658446
2014-11-12,1.0606400444521353,1.0216503399148629,1.0946111168838835
2014-11-13,1.0592483734499845,1.0194889281696082,1.08745223974085
2014-11-14,1.0526847016156287,1.012343857972607,1.0821387732288794
2014-11-17,1.0580901034271781,1.025060927765316,1.1046946282931545
2014-11-18,1.0545682400279177,1.0229952147711872,1.100944827491478
2014-11-19,1.0527701843614126,1.0237927026932225,1.1019004316087113
2014-11-20,1.0534401353154852,1.021165993654898,1.0946651921293593
2014-11-21,1.0629147964054528,1.0298394946020666,1.1065760483480456
2014-11-24,1.0714978404120366,1.036547295813472,1.1179163960273601
2014-11-25,1.0795643855313994,1.042026547407871,1.1249623481133246
2014-11-26,1.0790626607564242,1.0411097388272499,1.1269780476623525
2014-11-27,1.0807482202078897,1.0414412424572532,1.1270796048549672
2014-11-28,1.083132662024727,1.0385026523618686,1.1302795035319928
2014-12-01,1.0657575549783378,1.0163006316615197,1.1084170003717988
2014-12-02,1.0915815904228563,1.0453917601436808,1.1544386754385116
2014-12-03,1.0953088560579916,1.0455593853644698,1.1538911285049038
2014-12-04,1.1223326014743924,1.059783072237673,1.1711707059665035
2014-12-05,1.1222710196896777,1.059806198324852,1.1703965627362285
2014-12-08,1.1353881354146207,1.060580978405906,1.172670734017271
2014-12-09,1.110937781510792,1.0537192365324244,1.1675738272617662
2014-12-10,1.135868095549295,1.0779019764315776,1.2033265255449834
2014-12-11,1.1322261273322105,1.0723627549272166,1.1961270033235358
2014-12-12,1.133528859547776,1.0721207250758793,1.1938054652044476
2014-12-15,1.1402352350866976,1.076567869576965,1.1971896194686804
2014-12-16,1.1404650353259993,1.0672175196679492,1.189961283722781
2014-12-17,1.1422143663381374,1.0664679659561334,1.196687563106677
2014-12-18,1.1390660046955037,1.0653635854009624,1.1979734505758466
2014-12-19,1.149858860845478,1.0741885244711094,1.2111927744467144
2014-12-22,1.1507620865016983,1.079095042130986,1.2190800744938666
2014-12-23,1.1289453532917413,1.060598539365792,1.1934778937685824
2014-12-24,1.1194401228716735,1.0552102725785526,1.186093720428807
2014-12-25,1.135932199527832,1.0625448123157595,1.1977240658346149
2014-12-26,1.1514011137050952,1.0724377762419957,1.211482248152187
2014-12-29,1.1522401265303008,1.0766947409376246,1.2187048898314667
2014-12-30,1.151639070601287,1.074138385637836,1.2110216793552933
2014-12-31,1.1671982482781462,1.0839911996696976,1.2263443139809989
2015-01-05,1.1647044419910162,1.0836413335391595,1.242225382779228
2015-01-06,1.167152940841193,1.0887746739757052,1.2516484271026067
2015-01-07,1.164232481199088,1.087267306462124,1.2531271185768782
2015-01-08,1.1573754556995641,1.081781039739359,1.2417985969683822
2015-01-09,1.1524941082291758,1.0794000623980515,1.2424819695266047
2015-01-12,1.149155575006446,1.0798193767039372,1.2451578069956253
2015-01-13,1.1406132511725724,1.0755865938795122,1.2516989482756953
2015-01-14,1.1252646546413703,1.0649387451199201,1.2467476498170402
2015-01-15,1.1405367636521087,1.0737631828345635,1.2526269375213492
2015-01-16,1.1442979430647453,1.085954494940767,1.2807949450594251
2015-01-19,1.1230481445543223,1.0777943423765957,1.2672480043652041
2015-01-20,1.1247486373607658,1.0788632707749488,1.273366344281202
2015-01-21,1.1434536230256087,1.097938548871089,1.303334952950123
2015-01-22,1.1453939300112352,1.095228316549328,1.2916133969257075
2015-01-23,1.1449833258130082,1.0977701138270128,1.2999750282654838
2015-01-26,1.1378563814085483,1.0927293069712463,1.3037178377504854
2015-01-27,1.1400869287588027,1.0918857179204244,1.2949196037116089
2015-01-28,1.1350032012124731,1.0903797235270125,1.2956875838410824
2015-01-29,1.1288411995619754,1.0843309211030547,1.2887061588930355
2015-01-30,1.1193525394728747,1.0722868515317798,1.2687682376158618
2015-02-02,1.123228573287303,1.0786795573718826,1.2765550179865517
2015-02-03,1.1402617948504754,1.090962928243806,1.2840160247397192
2015-02-04,1.1399686660920776,1.0867726139386427,1.2696795701197767
2015-02-05,1.1373635826208894,1.0854889588582346,1.2706690740198539
2015-02-06,1.1407313087706719,1.0853536420219136,1.2598408776493113
2015-02-09,1.1325498344225506,1.0737190054033376,1.239353417731388
2015-02-10,1.1345039118594455,1.0771782857813632,1.2482664009101951
2015-02-11,1.1312441050038333,1.0741815774007788,1.2442343020055608
2015-02-12,1.1285501113320018,1.069452122563527,1.2348175911426649
2015-02-13,1.1421199969264415,1.0815533821447854,1.2440870614671549
2015-02-16,1.1473856495153285,1.0869564867957044,1.2484925787661585
2015-02-17,1.148874753862916,1.0870087128568353,1.2460148769902433
2015-02-25,1.143297927941857,1.0803306583458716,1.2362719164487694
2015-02-26,1.1545093927510635,1.0900448030698964,1.244058439787789
2015-02-27,1.1571590709888155,1.092420385320072,1.2452830457194104
2015-03-02,1.167108183675985,1.1027304716608253,1.2552128864418266
2015-03-03,1.1570370974119635,1.0932217006435094,1.2477776170855697
2015-03-04,1.1544111092460365,1.0912075580767198,1.2433492705200042
2015-03-05,1.1445533045261271,1.0816793910561597,1.2306400380008105
2015-03-06,1.1391540705479863,1.0769574524661214,1.2238782229948875
2015-03-09,1.140106711447397,1.0722579993912322,1.223428440267185
2015-03-10,1.135560984193866,1.066325049929098,1.219108206901773
2015-03-11,1.1378407634620449,1.068546189563156,1.2206301286048344
2015-03-12,1.1509664317030623,1.0780956969614952,1.2342802907161172
2015-03-13,1.1496218435779948,1.0761616769623026,1.232010164289902
2015-03-16,1.1508363596369888,1.0782599348656,1.2285635675877273
2015-03-17,1.1519930289354798,1.0777700591135302,1.2294602407767687
2015-03-18,1.147535811310548,1.071502445754692,1.2187463941190373
2015-03-19,1.1591143048967034,1.0840594683053468,1.230672441606854
2015-03-20,1.1619608890507276,1.08617201372225,1.2340512116331401
2015-03-23,1.1783342364753233,1.1023486850371198,1.2539359310770675
2015-03-24,1.1831585050900146,1.1075390744319342,1.261135293540086
2015-03-25,1.1766268175889205,1.101804138995374,1.2525908795606724
2015-03-26,1.1795283202693263,1.1078494511435084,1.2552815374686153
2015-03-27,1.1778682463299843,1.1050818561881244,1.2496397056731794
2015-03-30,1.179901150500365,1.104159333179833,1.2471994087895861
2015-03-31,1.1722960396909528,1.0950054291876776,1.2402376532444028
2015-04-01,1.178087923470193,1.1003821102635145,1.2484365741079295
2015-04-02,1.1823067302559085,1.1083715030846628,1.255201337214954
2015-04-03,1.1818257674303776,1.107482673049984,1.2575330800382454
2015-04-07,1.1880341849415728,1.116817546431415,1.2702305015716127
2015-04-08,1.1861088457057283,1.117421829419493,1.2721974585573612
2015-04-09,1.179231104521841,1.108786078565415,1.2619313500112819
2015-04-10,1.181378637909938,1.1101700931208185,1.268187503272502
2015-04-13,1.185785537763567,1.117948194115081,1.2789010999071015
2015-04-14,1.184990550448279,1.1174752075600405,1.281392429795103
2015-04-15,1.1882943050419,1.1193531443415095,1.2811923407337142
2015-04-16,1.1974167056733744,1.1294507113225851,1.2974211791978105
2015-04-17,1.2011487066833508,1.1319173467609978,1.3033787535374903
2015-04-20,1.2034872002894836,1.1348928935984761,1.3013179841892195
2015-04-21,1.2065660996736114,1.1361650789568536,1.3079008210187453
2015-04-22,1.2123387957670275,1.1427338751277965,1.3201785966545
2015-04-23,1.2097542013169207,1.13672797003571,1.3147594028030611
2015-04-24,1.2089673264962522,1.1368944913259034,1.3131117369594945
2015-04-27,1.219703935613291,1.143845166083821,1.326549649923067
2015-04-28,1.2189379742514592,1.1467611103873567,1.3251996812563243
2015-04-29,1.2176400582938713,1.1461601834862223,1.3241370252404023
2015-04-30,1.2222587623429508,1.1492789254817766,1.329085776651698
2015-05-04,1.2254432150287664,1.1505905090330553,1.3359432984942836
2015-05-05,1.2179219244519475,1.1438526484549507,1.3199346985625982
2015-05-06,1.222736802319638,1.1495851749098553,1.3242783535740776
2015-05-07,1.2152407375239813,1.1403204119521495,1.3106206976478092
2015-05-08,1.2175952575625915,1.1430580754778903,1.315928615639934
2015-05-11,1.2225895867550907,1.1485736467112866,1.3275296086358614
2015-05-12,1.2177079255123866,1.1450192507682213,1.326381071515821
2015-05-13,1.2199206118919168,1.1479147213200604,1.3270880135443333
2015-05-14,1.219079728626453,1.1510273181075548,1.328693649294649
2015-05-15,1.216858340892853,1.1490278763404211,1.323140072757422
2015-05-18,1.213646832397778,1.1485008509757955,1.3207413398994388
2015-05-19,1.2147910099221795,1.1480499469501104,1.3270694331521142
2015-05-20,1.2072264284721896,1.1370733438110099,1.3164630407555926
2015-05-21,1.2124470012032809,1.1428720180459138,1.326447228981349
2015-05-22,1.2180646578456222,1.148576436897457,1.3386042345778826
2015-05-25,1.2171427920332973,1.1478049101208678,1.3441785446869428
2015-05-26,1.2163399100464432,1.1472823961182017,1.349494268950458
2015-05-27,1.216731475106236,1.1467102902087998,1.3504048312750396
2015-05-28,1.2019075339012664,1.1335104120310526,1.3235616865352235
2015-05-29,1.2022927757906237,1.1339212183253933,1.32442470959172
2015-06-01,1.204896940713854,1.1382892007650152,1.3290080192589495
2015-06-02,1.2125236217237367,1.1462186744361282,1.339006092674251
2015-06-03,1.2122732920064347,1.1467959496331668,1.3380896245151774
2015-06-04,1.2103115745424822,1.143747276742558,1.3348819657293518
2015-06-05,1.2077964278675801,1.1420943735510851,1.3270877960996899
2015-06-08,1.2096865345739543,1.1433804997152195,1.3276332684136236
2015-06-09,1.2092578272286756,1.1438270607405003,1.326939566379253
2015-06-10,1.2090881121266195,1.1452658052041484,1.331820786834818
2015-06-11,1.2067129850365608,1.1440466693363074,1.3294925965384463
2015-06-12,1.1991162077597093,1.1377744328878046,1.3119638799521645
2015-06-15,1.1905327651325381,1.1313692945881737,1.2999817603754038
2015-06-16,1.1918062407881713,1.1319769522489922,1.3012407245767301
2015-06-17,1.1926947212519952,1.1321866841390231,1.303218618855037
2015-06-18,1.188870776866038,1.128935638599751,1.295976287970239
2015-06-19,1.1815669116158702,1.123495443435427,1.2909519484257717
2015-06-23,1.1884104152380321,1.127018877780284,1.3046555921967047
2015-06-24,1.1920316991759639,1.1296540941548627,1.3092022980537739
2015-06-25,1.183175405152828,1.1215241535708025,1.2961515654149716
2015-06-26,1.1748154038916394,1.1119619135225873,1.2899379500127492
2015-06-29,1.1728073114615671,1.1121091771023464,1.289120868697974
2015-06-30,1.1732938056196849,1.112171786931139,1.279373798901406
2015-07-01,1.1703109283964728,1.109019282077094,1.2704198650237746
2015-07-02,1.1740933158626066,1.1090665983105914,1.2604614770864335
2015-07-03,1.1728894445721774,1.106078392516459,1.2580039334019186
2015-07-06,1.1662654299177435,1.101932737854017,1.2653220183764697
2015-07-07,1.1586333134082432,1.0952505830965766,1.267244000106978
2015-07-08,1.1283534011229543,1.0659274661923055,1.244937549979924
2015-07-09,1.1569323525282946,1.0926054959686164,1.262949169592484
2015-07-10,1.1643586770083292,1.1002621526007965,1.2669469455541016
2015-07-13,1.1617760815965736,1.0984795576445519,1.2689459847197313
2015-07-14,1.1616239888120106,1.09619403529612,1.2617506771796987
2015-07-15,1.1595090329754107,1.0931257137301928,1.2569296557335257
2015-07-16,1.1623911850118083,1.0934024579903436,1.2548328871722656
2015-07-17,1.160919930125369,1.0929987643248662,1.2586190604548613
2015-07-20,1.152139099179102,1.082032637926589,1.244893196818907
2015-07-21,1.150325142916695,1.0783596561471147,1.2371495019032746
2015-07-22,1.145563830708154,1.0737800694380049,1.2316782171622884
2015-07-23,1.1495606455345844,1.0781113790570782,1.236719873877363
2015-07-24,1.139340455483918,1.068348697115139,1.2303437031205693
2015-07-27,1.133748367107597,1.0645705548983155,1.2319295133224146
2015-07-28,1.132843138948187,1.061559224402609,1.226312758463944
2015-07-29,1.1398150042442448,1.0680029529234096,1.231032574063514
2015-07-30,1.1330107593003853,1.0599255521070503,1.2208890613551295
2015-07-31,1.130208430010011,1.0572497482856358,1.2161744407630724
2015-08-03,1.127315769099547,1.0586834270752434,1.22574046870281
2015-08-04,1.1324498697846586,1.061723158876324,1.2246219091597073
2015-08-05,1.1317164859057076,1.0606374893830148,1.220856628861296
2015-08-06,1.130585354051349,1.0585225742981599,1.2202700592241953
2015-08-07,1.1327983152576189,1.064062806780731,1.229040379795311
2015-08-10,1.138053309525876,1.0710997209453885,1.2342596121936351
2015-08-11,1.1420122912288027,1.079975294116089,1.2428047707278045
2015-08-12,1.1502685296250175,1.0956600196136275,1.2650809470241182
2015-08-13,1.1501286627997482,1.0956283143799583,1.2646474021231364
2015-08-14,1.146943605211187,1.090799238480406,1.261472428631358
2015-08-17,1.1448076130099158,1.0898916059081487,1.2608464596651827
2015-08-18,1.1382910889251034,1.0808511599521573,1.251681139540355
2015-08-19,1.1385121891200098,1.083205686855952,1.2557791687853914
2015-08-20,1.1377083424102876,1.08406215435193,1.2609329064362744
2015-08-21,1.1378756887469539,1.0866555016281083,1.2663305856345461
2015-08-24,1.1254266245275735,1.071159403786048,1.2554525653586257
2015-08-25,1.1202872989374588,1.0628562095475809,1.2461920772436623
2015-08-26,1.1197316069604162,1.0593360023362002,1.2409612067649778
2015-08-27,1.1290341846343863,1.0670831519910677,1.244019632683077
2015-08-28,1.1337116975562098,1.0736882608044804,1.2491121949840929
2015-08-31,1.13371043556597,1.0730663623954295,1.253123069445403
2015-09-01,1.1357754336351171,1.0765473520105278,1.2571332139314852
2015-09-02,1.1341474304601258,1.0754310406261847,1.25588248665603
2015-09-07,1.1301068393520899,1.0675262488014845,1.241912825328617
2015-09-08,1.133055268168571,1.0706183146076769,1.2429871525031302
2015-09-09,1.1381010577713455,1.0762826661779792,1.2453764573227941
2015-09-10,1.1374847611610375,1.0723074212331623,1.2376003334658479
2015-09-11,1.1373844957453556,1.0723695962288415,1.2360290164141083
2015-09-14,1.1357544022665516,1.0690253320562262,1.233675505395623
2015-09-15,1.1340667818357226,1.0661079121101285,1.231982077606563
2015-09-16,1.1386595992839077,1.0723576475385252,1.2356777827618917
2015-09-17,1.1379643303626643,1.0740971528155885,1.2393166653978405
2015-09-18,1.1378959825933297,1.0750433101113324,1.243017791361843
2015-09-21,1.1384990929857886,1.0791718170798918,1.2506260292530442
2015-09-22,1.1351463806330004,1.0752397955014976,1.247262591273338
2015-09-23,1.131156170618149,1.0703938373218822,1.2432743544344416
2015-09-24,1.1333516185420125,1.073958715339285,1.2498057508715477
2015-09-25,1.1351227453137902,1.0763027311456714,1.25367521043658
2015-09-28,1.1323340513072266,1.0706453014764183,1.2499459065949683
2015-09-29,1.1289369281437749,1.0642880234934213,1.2439582049303457
2015-09-30,1.132129356914908,1.065985931605711,1.2422816596642938
2015-10-08,1.136796001599166,1.0772427700433354,1.2534862594955598
2015-10-09,1.1473198464248404,1.086029270754449,1.2621807761145651
2015-10-12,1.1531023935676594,1.095823098023098,1.2712042262631176
2015-10-13,1.1524258200192066,1.0916900195924422,1.2662548493515633
2015-10-14,1.152834236626808,1.0960115497473137,1.2738250851031847
2015-10-15,1.1541416916757334,1.1002639980391005,1.2763668959649384
2015-10-16,1.1490363125198508,1.096443959608281,1.2706111537207903
2015-10-19,1.146796725612766,1.0932090382736481,1.2675597261909481
2015-10-20,1.1516605410844785,1.0956046001270008,1.2690487172890452
2015-10-21,1.1442389952495409,1.0889943399892719,1.2645192675976944
2015-10-22,1.1480958459339892,1.091945526992441,1.266275458210658
