日期,风险平价策略
2018-07-09,1.0127546958985363
2018-07-10,1.0137476679499946
2018-07-11,1.0147800545039471
2018-07-12,1.010313569612622
2018-07-13,1.0096684501366997
2018-07-16,1.011579721459737
2018-07-17,1.0095154196346146
2018-07-18,1.0079202382865406
2018-07-19,1.0130164361350669
2018-07-20,1.0078449997590924
2018-07-23,1.008204122071682
2018-07-24,1.022955664426842
2018-07-25,1.0237996134424487
2018-07-26,1.02425249656562
2018-07-27,1.026451248687599
2018-07-30,1.0357023467583286
2018-07-31,1.0382447688897467
2018-08-01,1.0372877251581816
2018-08-02,1.0415090636457052
2018-08-03,1.048660471238814
2018-08-06,1.0549339076369297
2018-08-07,1.0557159635938818
2018-08-08,1.0646290303506059
2018-08-09,1.0655043945432385
2018-08-10,1.063548627156545
2018-08-13,1.0652392487887614
2018-08-14,1.0722086548201277
2018-08-15,1.068197105219835
2018-08-16,1.0723787203918507
2018-08-17,1.0666255997461291
2018-08-20,1.083472288483028
2018-08-21,1.0857024625119607
2018-08-22,1.0907717808309245
2018-08-23,1.081522273851268
2018-08-24,1.0782260993337283
2018-08-27,1.0828615031653226
2018-08-28,1.117861799207684
2018-08-29,1.1118950647499408
2018-08-30,1.1135150852474474
2018-08-31,1.1113263105098325
2018-09-03,1.1134678109514227
2018-09-04,1.1031938534795245
2018-09-05,1.0952161019260693
2018-09-06,1.0961671700707272
2018-09-07,1.0940184788950271
2018-09-10,1.0945870349376727
2018-09-11,1.0880144333623438
2018-09-12,1.091871057684358
2018-09-13,1.0940155589162492
2018-09-14,1.090807764418262
2018-09-17,1.0863063122439631
2018-09-18,1.084828766258429
2018-09-19,1.0950143952227283
2018-09-20,1.0960876520950378
2018-09-21,1.099473588116391
2018-09-25,1.1111019902869197
2018-09-26,1.1155493277144726
2018-09-27,1.1155074448014115
2018-09-28,1.1156492070820667
2018-10-08,1.121330833629407
2018-10-09,1.131328737356488
2018-10-10,1.133411471475676
2018-10-11,1.129015740592293
2018-10-12,1.1316656430491527
2018-10-15,1.132873309985085
2018-10-16,1.1300582836770432
2018-10-17,1.1306223194564198
2018-10-18,1.128159510949219
2018-10-19,1.128539672091653
2018-10-22,1.1266052534593853
2018-10-23,1.1273257928771712
2018-10-24,1.12749661919925
2018-10-25,1.1288432696043054
2018-10-26,1.1290467934420323
2018-10-29,1.128507415902206
2018-10-30,1.1274009920932
2018-10-31,1.1247705444589489
2018-11-01,1.126458139504627
2018-11-02,1.1228949724193953
2018-11-05,1.1239018007572272
2018-11-06,1.126107460955535
2018-11-07,1.127565425631148
2018-11-08,1.1269952453022145
2018-11-09,1.125378467927728
2018-11-12,1.1247364106305229
2018-11-13,1.1259264349903342
2018-11-14,1.130929123414243
2018-11-15,1.1322987456752072
2018-11-16,1.136657941115882
2018-11-19,1.135382633740645
2018-11-20,1.133768721759078
2018-11-21,1.1351451340211272
2018-11-22,1.133309345999446
2018-11-23,1.1334634494550815
2018-11-26,1.1284719634727234
2018-11-27,1.130372053106126
2018-11-28,1.1306328378286972
2018-11-29,1.133003098203284
2018-11-30,1.1318430896519547
2018-12-03,1.133609625113585
2018-12-04,1.133555916809804
2018-12-05,1.1332209201811358
2018-12-06,1.1343977891468864
2018-12-07,1.1345692299992132
2018-12-10,1.1394671341077447
2018-12-11,1.1386184961549195
2018-12-12,1.137183115534022
2018-12-13,1.1321133729511892
2018-12-14,1.131968928564501
2018-12-17,1.1319501339174833
2018-12-18,1.1309236030905108
2018-12-19,1.1278222352211884
2018-12-20,1.1285185525699877
2018-12-21,1.1304398352886629
2018-12-24,1.12979736248197
2018-12-25,1.1304268053264437
2018-12-26,1.1319319742731995
2018-12-27,1.1280578566843962
2018-12-28,1.1321486317422849
2019-01-02,1.136037038339242
2019-01-03,1.1402328850089707
2019-01-04,1.1385574286009117
2019-01-07,1.1357808245580174
2019-01-08,1.137546799301969
2019-01-09,1.1349276259275163
2019-01-10,1.133855782609668
2019-01-11,1.1304746476321772
2019-01-14,1.1279234147744248
2019-01-15,1.1267721835729878
2019-01-16,1.1318196920570385
2019-01-17,1.1320376500728961
2019-01-18,1.133778890683996
2019-01-21,1.1367760479181395
2019-01-22,1.1363901349076122
2019-01-23,1.1336723548193286
2019-01-24,1.1329971593975587
2019-01-25,1.1372320216072638
2019-01-28,1.1327797720316966
2019-01-29,1.1313710571356335
2019-01-30,1.1317653030121588
2019-01-31,1.1370093970197217
2019-02-01,1.1460422164576194
2019-02-11,1.1503670800514219
2019-02-12,1.1529695478278674
2019-02-13,1.1589436485969768
2019-02-14,1.1599767024126926
2019-02-15,1.1543054507626336
2019-02-18,1.1744102058170045
2019-02-19,1.1738229642807692
2019-02-20,1.1774713182917667
2019-02-21,1.1760012645786357
2019-02-22,1.1848883829344818
2019-02-25,1.2121727292403852
2019-02-26,1.1997443817185394
2019-02-27,1.1966132241481353
2019-02-28,1.1945073704667022
2019-03-01,1.2054585643569262
2019-03-04,1.2084783241425723
2019-03-05,1.2141447485059027
2019-03-06,1.2193656981932208
2019-03-07,1.2158457826717652
2019-03-08,1.1992925402459182
2019-03-11,1.2074415146456934
2019-03-12,1.2141587339050375
2019-03-13,1.2080871718502433
2019-03-14,1.202005446577243
2019-03-15,1.2075023815405255
2019-03-18,1.2203729381962682
2019-03-19,1.2173225440727369
2019-03-20,1.2178228868757328
2019-03-21,1.221697856944363
2019-03-22,1.2247375439166333
2019-03-25,1.2169180316648764
2019-03-26,1.2095687579121215
2019-03-27,1.2121837117827587
2019-03-28,1.2074535000618878
2019-03-29,1.2208593132780599
2019-04-01,1.234903604636323
2019-04-02,1.2317222768691394
2019-04-03,1.2404065865617497
2019-04-04,1.2468404430513083
2019-04-08,1.2435788817329319
2019-04-09,1.2470771348365057
2019-04-10,1.2464034724851005
2019-04-11,1.2377356609629888
2019-04-12,1.232819510785503
2019-04-15,1.2265231388251896
2019-04-16,1.238762094398623
2019-04-17,1.2418044016741934
2019-04-18,1.2342489125982945
2019-04-19,1.2381965239249018
2019-04-22,1.2301595019027554
2019-04-23,1.2257460892973107
2019-04-24,1.225423205901274
2019-04-25,1.2227870709872148
2019-04-26,1.2134901682690775
2019-04-29,1.2072046831882401
2019-04-30,1.2068104728814686
2019-05-06,1.1738740253859299
2019-05-07,1.180222075997537
2019-05-08,1.1764093547546672
2019-05-09,1.1750649563801168
2019-05-10,1.1879704944219323
2019-05-13,1.1862309207181791
2019-05-14,1.1869634182672677
2019-05-15,1.1965298767419774
2019-05-16,1.2016184752241814
2019-05-17,1.1910975663874723
2019-05-20,1.1897093362419466
2019-05-21,1.1939098926808072
2019-05-22,1.1917926833926102
2019-05-23,1.1850286731675692
2019-05-24,1.1843181889924703
2019-05-27,1.192100954110194
2019-05-28,1.193868252498099
2019-05-29,1.1974237713643734
2019-05-30,1.1942364444882294
2019-05-31,1.193870160165968
2019-06-03,1.199350902257741
2019-06-04,1.2004592112817283
2019-06-05,1.2000263239922504
2019-06-06,1.1909963501264573
2019-06-10,1.194146530718518
2019-06-11,1.2070781539979123
2019-06-12,1.2053148680032482
2019-06-13,1.2086679065467179
2019-06-14,1.2086487709624862
2019-06-17,1.20981577933072
2019-06-18,1.2104756134314927
2019-06-19,1.2128512055480862
2019-06-20,1.2269886910046346
2019-06-21,1.2306036349138993
2019-06-24,1.2324954790722054
2019-06-25,1.2323628650990053
2019-06-26,1.2309088994991118
2019-06-27,1.2337408231548619
2019-06-28,1.2326696390495728
2019-07-01,1.243218006278265
2019-07-02,1.244470762964052
2019-07-03,1.2435553208688128
2019-07-04,1.2382747124194005
2019-07-05,1.2384510403630433
2019-07-08,1.225099666411381
2019-07-09,1.223963833968853
2019-07-10,1.2244436473732134
2019-07-11,1.2279452879637451
2019-07-12,1.2293098723424116
2019-07-15,1.231679358297994
2019-07-16,1.2314374344960595
2019-07-17,1.2298420721263363
2019-07-18,1.228121865439016
2019-07-19,1.2320391957998744
2019-07-22,1.2249401378998324
2019-07-23,1.2253958665631495
2019-07-24,1.2275336349551014
2019-07-25,1.2324827280804656
2019-07-26,1.2312761595355306
2019-07-29,1.2285825133800528
2019-07-30,1.233030258446655
2019-07-31,1.229462346778306
2019-08-01,1.2228370049310429
2019-08-02,1.217180350890222
2019-08-05,1.2182472299463358
2019-08-06,1.2125626815012165
2019-08-07,1.2126732438399557
2019-08-08,1.2162431452387927
2019-08-09,1.2156493809069888
2019-08-12,1.2208330556899993
2019-08-13,1.2233921851033112
2019-08-14,1.2214308189464764
2019-08-15,1.2238016485991952
2019-08-16,1.2240910623276462
2019-08-19,1.2395794427948323
2019-08-20,1.2370765504882852
2019-08-21,1.2363895900043484
2019-08-22,1.2380174246826465
2019-08-23,1.2398469876334992
2019-08-26,1.2389551556747473
2019-08-27,1.2441997956249284
2019-08-28,1.245135107847574
2019-08-29,1.2466137374357362
2019-08-30,1.2435533075058336
2019-09-02,1.2520923802231096
2019-09-03,1.2531651397520147
2019-09-04,1.2611579082546684
2019-09-05,1.26658131334856
2019-09-06,1.2678810282806916
2019-09-09,1.2727831174370194
2019-09-10,1.269370306240237
2019-09-11,1.2675159454518292
2019-09-12,1.2690720282300976
2019-09-16,1.2737827078336765
2019-09-17,1.266843958868362
2019-09-18,1.261499934209362
2019-09-19,1.257317173364218
2019-09-20,1.2605895503853766
2019-09-23,1.2561180096765698
2019-09-24,1.2566334524018694
2019-09-25,1.24652295295787
2019-09-26,1.2421633785348112
2019-09-27,1.240215153804598
2019-09-30,1.2305885494770934
2019-10-08,1.2201168668896163
2019-10-09,1.2355745716001403
2019-10-10,1.2374852249951351
2019-10-11,1.2464429020709886
2019-10-14,1.25045675018338
2019-10-15,1.2421883757020007
2019-10-16,1.2393393770450631
2019-10-17,1.2381702619674642
2019-10-18,1.231158147202312
2019-10-21,1.2584419404528537
2019-10-22,1.2604045431982405
2019-10-23,1.2547157814642544
2019-10-24,1.2552995762279409
2019-10-25,1.2601611472555032
2019-10-28,1.261552109207945
2019-10-29,1.256282007030362
2019-10-30,1.2524736724053585
2019-10-31,1.2456696921278796
2019-11-01,1.2486353349103767
2019-11-04,1.251016261044849
2019-11-05,1.2533986177765621
2019-11-06,1.248759939310979
2019-11-07,1.2496083635871797
2019-11-08,1.24758002587111
2019-11-11,1.2343214816338497
2019-11-12,1.2331026545932522
2019-11-13,1.2322442202569617
2019-11-14,1.2328748354796897
2019-11-15,1.2307638236706968
2019-11-18,1.2370800240912176
2019-11-19,1.2422968992655024
2019-11-20,1.238140796372647
2019-11-21,1.2377117823610266
2019-11-22,1.233264332943702
2019-11-25,1.2343791021471406
2019-11-26,1.233694724529221
2019-11-27,1.2348243400314145
2019-11-28,1.2332580304726983
2019-11-29,1.2315640391505718
2019-12-02,1.2290455538661997
2019-12-03,1.2307188925424646
2019-12-04,1.231945261529535
2019-12-05,1.2356529512507979
2019-12-06,1.2372944380601376
2019-12-09,1.2425937680119712
2019-12-10,1.244611084073158
2019-12-11,1.246497313885372
2019-12-12,1.245806157341065
2019-12-13,1.2518940726959027
2019-12-16,1.2579477408700117
2019-12-17,1.2663514495564352
2019-12-18,1.26625881144249
2019-12-19,1.267020703387109
2019-12-20,1.265211568888274
2019-12-23,1.2557746052324887
2019-12-24,1.2628710527057592
2019-12-25,1.2648230628268093
2019-12-26,1.2672156234147784
2019-12-27,1.2674106028886714
2019-12-30,1.274578414348004
2019-12-31,1.2747878122925316
2020-01-02,1.2809191960325237
2020-01-03,1.2825453397220277
2020-01-06,1.2896762031313573
2020-01-07,1.28930754414558
2020-01-08,1.2873776203739637
2020-01-09,1.2849220485224058
2020-01-10,1.2853491111522262
2020-01-13,1.2895279636872903
2020-01-14,1.286174991743497
2020-01-15,1.2836077366275993
2020-01-16,1.2821750097847895
2020-01-17,1.2814702832633225
2020-01-20,1.2872659007241718
2020-01-21,1.2797485810743514
2020-01-22,1.282137895278272
2020-01-23,1.271075801115155
2020-02-03,1.2795306584145312
2020-02-04,1.2761548984424842
2020-02-05,1.2771099173282427
2020-02-06,1.2777614438628238
2020-02-07,1.2812591502259694
2020-02-10,1.2807142284508648
2020-02-11,1.276469608494996
2020-02-12,1.2753733216867353
2020-02-13,1.278222581627128
2020-02-14,1.2731175280919427
2020-02-17,1.2728160685621643
2020-02-18,1.276050107479282
2020-02-19,1.2783616619517704
2020-02-20,1.2766820720549112
2020-02-21,1.28435899144851
2020-02-24,1.2879496756689341
2020-02-25,1.2842235244137126
2020-02-26,1.2840005595418913
2020-02-27,1.2855832756004355
2020-02-28,1.2855665413427855
2020-03-02,1.2819323227300958
2020-03-03,1.2803720774511649
2020-03-04,1.2879486050303037
2020-03-05,1.2883487072501933
2020-03-06,1.2928068450017793
2020-03-09,1.2934221702372033
2020-03-10,1.2832113245298329
2020-03-11,1.2853179524451774
2020-03-12,1.2799205501016195
2020-03-13,1.2704508732948383
2020-03-16,1.2705296024285768
2020-03-17,1.2673670394541174
2020-03-18,1.2702085485337131
2020-03-19,1.2646651084138316
2020-03-20,1.2741278547426003
2020-03-23,1.3175157053921476
2020-03-24,1.3174100015603074
2020-03-25,1.323543826139207
2020-03-26,1.3191990648998815
2020-03-27,1.3197734130084922
2020-03-30,1.3224642631026922
2020-03-31,1.3169991023672853
2020-04-01,1.3119661841326014
2020-04-02,1.3082011212452578
2020-04-03,1.3004984254528138
2020-04-07,1.3144536175674804
2020-04-08,1.3161772982834523
2020-04-09,1.3156830154424801
2020-04-10,1.314838990686531
2020-04-13,1.3126678088255619
2020-04-14,1.3141655123736466
2020-04-15,1.3149007742402956
2020-04-16,1.3150842104941747
2020-04-17,1.314219121851855
2020-04-20,1.312096718805709
2020-04-21,1.3094871974553344
2020-04-22,1.308179833645926
2020-04-23,1.3182248237331335
2020-04-24,1.320547391564669
2020-04-27,1.3209269133657384
2020-04-28,1.321511127244704
2020-04-29,1.3254009911808013
2020-04-30,1.3237428874592632
2020-05-06,1.321503984032596
2020-05-07,1.3159970868539084
2020-05-08,1.3237249594227216
2020-05-11,1.3264377651162247
2020-05-12,1.3173774548454213
2020-05-13,1.31995196379283
2020-05-14,1.320594378223353
2020-05-15,1.332675085909135
2020-05-18,1.3453386470339312
2020-05-19,1.3485592634026573
2020-05-20,1.3522475527089257
2020-05-21,1.3477199589080637
2020-05-22,1.3276168218156406
2020-05-25,1.3337659411962255
2020-05-26,1.3428964181996195
2020-05-27,1.3399055583869415
2020-05-28,1.34191634228996
2020-05-29,1.3454002325743524
2020-06-01,1.364745091177669
2020-06-02,1.362747663466658
2020-06-03,1.3663461245757027
2020-06-04,1.3646505241070457
2020-06-05,1.370182446969067
2020-06-08,1.3772534511727355
2020-06-09,1.3826653119580905
2020-06-10,1.3854399411474527
2020-06-11,1.3756994275635492
2020-06-12,1.3790732724667008
2020-06-15,1.3670533505449136
2020-06-16,1.3892855203936272
2020-06-17,1.388955625330338
2020-06-18,1.3912909052771278
2020-06-19,1.4008943993369107
2020-06-22,1.4003519110153264
2020-06-23,1.4013564983410511
2020-06-24,1.4057481530206846
2020-06-29,1.4049707437868877
2020-06-30,1.4133229350181558
2020-07-01,1.4257240318359792
2020-07-02,1.4373575825155012
2020-07-03,1.4451496602439136
2020-07-06,1.4852246740457762
2020-07-07,1.4842415163407268
2020-07-08,1.4938800254746452
2020-07-09,1.5113769075728687
2020-07-10,1.501101714368345
2020-07-13,1.5265407752400502
2020-07-14,1.5128665029310435
2020-07-15,1.5044401353624788
2020-07-16,1.4687726268903902
2020-07-17,1.473098019954483
2020-07-20,1.4967569513371848
2020-07-21,1.500973195540578
2020-07-22,1.5154643624004949
2020-07-23,1.5179898761828392
2020-07-24,1.4950744871024568
2020-07-27,1.4999600168805771
2020-07-28,1.497009540606244
2020-07-29,1.5152585393144673
2020-07-30,1.5107278608341235
2020-07-31,1.5150489510242444
2020-08-03,1.5251622366969055
2020-08-04,1.5252754266448787
2020-08-05,1.5277567826429939
2020-08-06,1.526540038522206
2020-08-07,1.5259440810885683
2020-08-10,1.5234259985339305
2020-08-11,1.5093194847081874
2020-08-12,1.4856787904152213
2020-08-13,1.489237522372428
2020-08-14,1.5051716303830156
2020-08-17,1.5232454211837845
2020-08-18,1.523934657939363
2020-08-19,1.5152832990850125
2020-08-20,1.507232481306811
2020-08-21,1.5062364974706415
2020-08-24,1.5081162526081495
2020-08-25,1.504516589890077
2020-08-26,1.4938123444494689
2020-08-27,1.4942723853039237
2020-08-28,1.5128591947171663
2020-08-31,1.5121342951272583
2020-09-01,1.5135760599552264
2020-09-02,1.5054181343881663
2020-09-03,1.4940111596487493
2020-09-04,1.4958565356568276
2020-09-07,1.4938506913368863
2020-09-08,1.5004982003487528
2020-09-09,1.4801299144382052
2020-09-10,1.4821459793845246
2020-09-11,1.4867624915640436
2020-09-14,1.5072422713282672
2020-09-15,1.5104038659059884
2020-09-16,1.5029410353967059
2020-09-17,1.5008524524266986
2020-09-18,1.5136804530915366
2020-09-21,1.5098822425568454
2020-09-22,1.5013925831928725
2020-09-23,1.5007952472133745
2020-09-24,1.4921809659708576
2020-09-25,1.4908718465942892
2020-09-28,1.4926523110312484
2020-09-29,1.4917134698309338
2020-09-30,1.487391353470426
2020-10-09,1.557927084400657
2020-10-12,1.583687438249246
2020-10-13,1.577651370724571
2020-10-14,1.5744402811163714
2020-10-15,1.572450435600231
2020-10-16,1.5787110342200161
2020-10-19,1.5713989890361089
2020-10-20,1.5787363852636058
2020-10-21,1.5774662533735446
2020-10-22,1.5711131392054571
2020-10-23,1.558303076248064
2020-10-26,1.5542053858774751
2020-10-27,1.5540906056777268
2020-10-28,1.5551514626804548
2020-10-29,1.5555684610148
2020-10-30,1.5399543811134648
2020-11-02,1.550873708437401
2020-11-03,1.5565807905703202
2020-11-04,1.5582649949184246
2020-11-05,1.5679257866591718
2020-11-06,1.5659866473348174
2020-11-09,1.573307359361018
2020-11-10,1.56727101219244
2020-11-11,1.5669395517279088
2020-11-12,1.5676801762232313
2020-11-13,1.5601282076635425
2020-11-16,1.5762916585474844
2020-11-17,1.5728903147431261
2020-11-18,1.5833314684338278
2020-11-19,1.5856979620807403
2020-11-20,1.6002828442064494
2020-11-23,1.6132193965375055
2020-11-24,1.6160515374041888
2020-11-25,1.610875033867362
2020-11-26,1.6121080888322794
2020-11-27,1.6243858515472933
2020-11-30,1.6322478229152602
2020-12-01,1.637345844499036
2020-12-02,1.6373478331472553
2020-12-03,1.6220614090489158
2020-12-04,1.639778705404155
2020-12-07,1.6282234028883764
2020-12-08,1.6181532603723212
2020-12-09,1.60974817810345
2020-12-10,1.6126981543423362
2020-12-11,1.6056388353243043
2020-12-14,1.6153203567374004
2020-12-15,1.6086461684389324
2020-12-16,1.6103971844639928
2020-12-17,1.632162807762524
2020-12-18,1.6372751232522804
2020-12-21,1.6361457291252826
2020-12-22,1.6113260560188505
2020-12-23,1.614389732575975
2020-12-24,1.6117762202991581
2020-12-25,1.620167560282224
2020-12-28,1.6188706533097936
2020-12-29,1.6154967686535018
2020-12-30,1.6261921712098362
2020-12-31,1.6381041829817158
2021-01-04,1.6500510919895897
2021-01-05,1.6564654466543383
2021-01-06,1.666552828673781
2021-01-07,1.6773823375743722
2021-01-08,1.6769466375496032
2021-01-11,1.6618223164883938
2021-01-12,1.6769798999818333
2021-01-13,1.6865939444555356
2021-01-14,1.6780143507994545
2021-01-15,1.670523270860757
2021-01-18,1.674193240567019
2021-01-19,1.6695102265602846
2021-01-20,1.6611673079201634
2021-01-21,1.6706734592634749
2021-01-22,1.6496465748587428
2021-01-25,1.6503025506203675
2021-01-26,1.6370599599257345
2021-01-27,1.6483774790701673
2021-01-28,1.6331283695085856
2021-01-29,1.631745198183024
2021-02-01,1.660250445258836
2021-02-02,1.6616266722284048
2021-02-03,1.6539570094035903
2021-02-04,1.6703610650328145
2021-02-05,1.6745427776419377
2021-02-08,1.694305409887629
2021-02-09,1.7149555595239756
2021-02-10,1.7245777394227126
2021-02-18,1.780030695472657
2021-02-19,1.790653836368542
2021-02-22,1.8103812415233576
2021-02-23,1.825655733076413
2021-02-24,1.819137540386528
2021-02-25,1.855993015531992
2021-02-26,1.812267493790358
2021-03-01,1.8143277178253736
2021-03-02,1.7829632816443128
2021-03-03,1.8186895497894713
2021-03-04,1.7972135277879304
2021-03-05,1.804607695971684
2021-03-08,1.78999261203074
2021-03-09,1.7719606974442235
2021-03-10,1.7656965471249813
2021-03-11,1.787878752850679
2021-03-12,1.7892093298984897
2021-03-15,1.7864129617626292
2021-03-16,1.784473422342587
2021-03-17,1.7878216700846705
2021-03-18,1.7895886852418044
2021-03-19,1.7802451756896656
2021-03-22,1.7901825379071101
2021-03-23,1.782081126603253
2021-03-24,1.7754613531845869
2021-03-25,1.7770924915199653
2021-03-26,1.7866151741293945
2021-03-29,1.787471804817771
2021-03-30,1.786681212371428
2021-03-31,1.7832979208558666
2021-04-01,1.7936890256816582
2021-04-02,1.794871714322966
2021-04-06,1.7910068841936615
2021-04-07,1.790994486380937
2021-04-08,1.7899834574448286
2021-04-09,1.7872234468427064
2021-04-12,1.778882497941495
2021-04-13,1.780753766469183
2021-04-14,1.787441707444628
2021-04-15,1.791723757694453
2021-04-16,1.7982183539329397
2021-04-19,1.811804053839172
2021-04-20,1.810624821567303
2021-04-21,1.8098000420843685
2021-04-22,1.8098741090027188
2021-04-23,1.8164613972683077
2021-04-26,1.8101422412059411
2021-04-27,1.8151967010004937
2021-04-28,1.8188483801483208
2021-04-29,1.8266803328640353
2021-04-30,1.8256977269621997
2021-05-06,1.83064169024043
2021-05-07,1.832340927864286
2021-05-10,1.8406218338519258
2021-05-11,1.8365839421884433
2021-05-12,1.8472412604286592
2021-05-13,1.8347939750900786
2021-05-14,1.843138151329957
2021-05-17,1.8509935916214386
2021-05-18,1.8552742628766836
2021-05-19,1.851851402836368
2021-05-20,1.8515182704301676
2021-05-21,1.8449797082427788
2021-05-24,1.8457720423743373
2021-05-25,1.8612082314736271
2021-05-26,1.8649982825955111
2021-05-27,1.8656945576165445
2021-05-28,1.8636768006058029
2021-05-31,1.8686668777206341
2021-06-01,1.8700169272483966
2021-06-02,1.861926394160438
2021-06-03,1.8581130226929392
2021-06-04,1.8574697284567605
2021-06-07,1.8516207002907108
2021-06-08,1.8495805906783118
2021-06-09,1.850273372728692
2021-06-10,1.8507758251324193
2021-06-11,1.8495951415348666
2021-06-15,1.8255638583926534
2021-06-16,1.8201883823496008
2021-06-17,1.823699108956178
2021-06-18,1.7907607219942432
2021-06-21,1.8099428752038955
2021-06-22,1.8145079555691948
2021-06-23,1.8340399978519477
2021-06-24,1.8366840976079906
2021-06-25,1.8458406682561392
2021-06-28,1.8433124609792053
2021-06-29,1.835739670305801
2021-06-30,1.8399816354584917
2021-07-01,1.8329633560054879
2021-07-02,1.829616787958521
2021-07-05,1.8361792536807289
2021-07-06,1.835508901192743
2021-07-07,1.8374218444138628
2021-07-08,1.8360511745182304
2021-07-09,1.8379863751761898
2021-07-12,1.8493281078791473
2021-07-13,1.8569313576598014
2021-07-14,1.8555658863308797
2021-07-15,1.8565700101462843
2021-07-16,1.85844401304256
2021-07-19,1.856419114685891
2021-07-20,1.8564043548320284
2021-07-21,1.8606539673903597
2021-07-22,1.861255504985686
2021-07-23,1.8612993784679348
2021-07-26,1.8467553431026769
2021-07-27,1.8296423021766761
2021-07-28,1.8277595670644105
2021-07-29,1.8400918055720876
2021-07-30,1.8463491189582424
2021-08-02,1.8543234431049276
2021-08-03,1.8482614343293386
2021-08-04,1.851348500197288
2021-08-05,1.8486611628315575
2021-08-06,1.8539573551780437
2021-08-09,1.84933739763919
2021-08-10,1.8559652979848962
2021-08-11,1.8565575086774355
2021-08-12,1.8599993638425643
2021-08-13,1.858208123823901
2021-08-16,1.8584042869728679
2021-08-17,1.845084892264138
2021-08-18,1.848894745578189
2021-08-19,1.8423745262312803
2021-08-20,1.8359939107489354
2021-08-23,1.8569650526128751
2021-08-24,1.867149855292146
