日期,风险平价策略
2018-06-11,1.0253358463182078
2018-06-12,1.024455627699964
2018-06-13,1.0220630310904613
2018-06-14,1.025892070927565
2018-06-15,1.0250873170535248
2018-06-19,1.0194011823847997
2018-06-20,1.017715454156332
2018-06-21,1.0170488162675664
2018-06-22,1.0178453617922107
2018-06-25,1.019068334298995
2018-06-26,1.0214987830707223
2018-06-27,1.0302024081113432
2018-06-28,1.0311987177576272
2018-06-29,1.0344487892225673
2018-07-02,1.0367633877687368
2018-07-03,1.0360833241649272
2018-07-04,1.0323203941313839
2018-07-05,1.031637524889838
2018-07-06,1.0301290188226415
2018-07-09,1.0320650220883896
2018-07-10,1.031786087681571
2018-07-11,1.0310376048209946
2018-07-12,1.0287268069209752
2018-07-13,1.0273746966548885
2018-07-16,1.0288719394325563
2018-07-17,1.02756289855451
2018-07-18,1.025161176848188
2018-07-19,1.0308478229073539
2018-07-20,1.0294661327841765
2018-07-23,1.0320489147495846
2018-07-24,1.0346256978184836
2018-07-25,1.0379298675369497
2018-07-26,1.0397002940152538
2018-07-27,1.0406245517598678
2018-07-30,1.0446259800716258
2018-07-31,1.0476196226057073
2018-08-01,1.0467638833312505
2018-08-02,1.049503218871628
2018-08-03,1.0549565753764056
2018-08-06,1.0601137334428488
2018-08-07,1.0597712474598173
2018-08-08,1.0618179080080419
2018-08-09,1.0615128034500172
2018-08-10,1.0608208486777193
2018-08-13,1.061179895217936
2018-08-14,1.0627053909927728
2018-08-15,1.0597247240013523
2018-08-16,1.0556742673925175
2018-08-17,1.0523926656998472
2018-08-20,1.0587500560666532
2018-08-21,1.063319156490116
2018-08-22,1.0662893995742866
2018-08-23,1.0623812039630067
2018-08-24,1.0622192762258402
2018-08-27,1.0625362924374828
2018-08-28,1.072258972080308
2018-08-29,1.070356856019988
2018-08-30,1.0749440493672726
2018-08-31,1.0744529308162982
2018-09-03,1.0736169017647974
2018-09-04,1.068463718584363
2018-09-05,1.0652780455995148
2018-09-06,1.0666553331041617
2018-09-07,1.065556374724705
2018-09-10,1.0674447566008698
2018-09-11,1.064532845513387
2018-09-12,1.0655612398447973
2018-09-13,1.0645546252055402
2018-09-14,1.0634297018228729
2018-09-17,1.0621345291334978
2018-09-18,1.0618765461598603
2018-09-19,1.0637974705023794
2018-09-20,1.0638121991493867
2018-09-21,1.067655196235641
2018-09-25,1.0713012446438024
2018-09-26,1.0739568047919974
2018-09-27,1.0741187486547619
2018-09-28,1.0749780908422941
2018-10-08,1.0834908710103968
2018-10-09,1.0916090341978217
2018-10-10,1.0930985101620216
2018-10-11,1.0877499311823882
2018-10-12,1.0904015285878932
2018-10-15,1.0903002093758507
2018-10-16,1.0883208986104784
2018-10-17,1.088693839661432
2018-10-18,1.0855397639739415
2018-10-19,1.0856282464107931
2018-10-22,1.0838546256939232
2018-10-23,1.0847619380750764
2018-10-24,1.0854726841355613
2018-10-25,1.084156451415341
2018-10-26,1.0839368237264655
2018-10-29,1.084953070743085
2018-10-30,1.0832195541896121
2018-10-31,1.079124728225363
2018-11-01,1.0758324279930014
