日期,风险平价策略
2021-05-14,1.4569604579974331
2021-05-17,1.4658778978603033
2021-05-18,1.46926003104584
2021-05-19,1.4656303660977252
2021-05-20,1.466842363433493
2021-05-21,1.4589776925886226
2021-05-24,1.4612990157730879
2021-05-25,1.4798559216396479
2021-05-26,1.4810674849341365
2021-05-27,1.4809769811621174
2021-05-28,1.48111832572729
2021-05-31,1.4849520161841676
2021-06-01,1.4879544901710149
2021-06-02,1.4807255826915708
2021-06-03,1.4768256004040345
2021-06-04,1.4735824684497696
2021-06-07,1.4724570875931482
2021-06-08,1.4694168214481431
2021-06-09,1.4717253784831337
2021-06-10,1.474512501180033
2021-06-11,1.4734771958009918
2021-06-15,1.4618747021958418
2021-06-16,1.4542201323031616
2021-06-17,1.4530747716664028
2021-06-18,1.447744864873321
2021-06-21,1.4498956672466476
2021-06-22,1.4559715224818361
2021-06-23,1.4625175104785704
2021-06-24,1.4635854853178538
2021-06-25,1.4730938532227127
2021-06-28,1.4717918654252016
2021-06-29,1.4653400403418284
2021-06-30,1.4693322948500482
2021-07-01,1.4688525618996147
2021-07-02,1.4611074527613745
2021-07-05,1.465701746364045
2021-07-06,1.4670689652065014
2021-07-07,1.468737425888586
2021-07-08,1.4629393065968477
2021-07-09,1.462768125497591
2021-07-12,1.4711475558343416
2021-07-13,1.4762657153191532
2021-07-14,1.4744843753215708
2021-07-15,1.476812634242329
2021-07-16,1.4757454611577414
2021-07-19,1.476933358429687
2021-07-20,1.473863015525757
2021-07-21,1.4774170406829161
2021-07-22,1.4795877346833295
2021-07-23,1.4772019676189174
2021-07-26,1.4607380605650135
2021-07-27,1.4417736468649687
2021-07-28,1.4453693503317282
2021-07-29,1.45497595440952
2021-07-30,1.457440333621839
2021-08-02,1.4665477226773302
2021-08-03,1.4625023722235078
2021-08-04,1.4648463492479533
2021-08-05,1.4599668693972072
2021-08-06,1.4633423609059115
2021-08-09,1.4613434212041205
2021-08-10,1.4683200192646755
2021-08-11,1.46730468686946
2021-08-12,1.467702563911091
2021-08-13,1.4669334744905675
2021-08-16,1.4674244907783593
2021-08-17,1.4592963446268234
2021-08-18,1.4635125575072634
2021-08-19,1.4528198700889918
2021-08-20,1.4446352279375978
2021-08-23,1.4519011708021627
2021-08-24,1.4623201533793835
2021-08-25,1.4650219548670338
2021-08-26,1.4560470382439386
2021-08-27,1.4633770084104594
2021-08-30,1.4673952789243208
2021-08-31,1.4701190697346378
2021-09-01,1.4764731283631578
2021-09-02,1.4789925933736185
2021-09-03,1.4771171273308645
2021-09-06,1.4869931262681748
2021-09-07,1.4954537665396488
2021-09-08,1.4925426085480882
2021-09-09,1.4977293808090713
2021-09-10,1.50493382774028
2021-09-13,1.5101871971200178
2021-09-14,1.4970193016105133
2021-09-15,1.4925773600584868
2021-09-16,1.4874219474891786
2021-09-17,1.4875070990728998
2021-09-22,1.4894034264288776
2021-09-23,1.4937587221818243
2021-09-24,1.4915899655220501
2021-09-27,1.4941455506307408
2021-09-28,1.4936089911877628
2021-09-29,1.486892094530377
2021-09-30,1.486126086419323
2021-10-08,1.4974075616682998
2021-10-11,1.4993758141569002
2021-10-12,1.4935412960325782
2021-10-13,1.4960821107590505
2021-10-14,1.4986501060398916
2021-10-15,1.5065408032498175
2021-10-18,1.5011753024129382
2021-10-19,1.5038606274533568
2021-10-20,1.49277008544624
2021-10-21,1.4989930595152936
2021-10-22,1.4970951542974693
2021-10-25,1.5001715235071926
2021-10-26,1.4977211905326586
2021-10-27,1.4822701362725585
2021-10-28,1.4800136319475266
2021-10-29,1.4805963340441493
2021-11-01,1.4779755696731993
2021-11-02,1.4750441790751494
2021-11-03,1.4729764960694771
2021-11-04,1.4722729515278257
2021-11-05,1.4683155294848886
2021-11-08,1.4777575347972636
2021-11-09,1.4783332141624637
2021-11-10,1.4810971381142473
2021-11-11,1.4814398925655345
2021-11-12,1.4798601191739373
2021-11-15,1.4802389095009434
2021-11-16,1.4816480785428725
2021-11-17,1.4783666504783974
2021-11-18,1.4742954273242588
2021-11-19,1.480967583314835
2021-11-22,1.4770320670887134
2021-11-23,1.4760635635945847
2021-11-24,1.4839836164842881
2021-11-25,1.4843772171863778
2021-11-26,1.4790647752123653
2021-11-29,1.4731949691740156
2021-11-30,1.4644209561478423
2021-12-01,1.4659835858628605
2021-12-02,1.4607388231445209
2021-12-03,1.4648427070184484
2021-12-06,1.4682656582722384
2021-12-07,1.467756781978908
2021-12-08,1.468589399561833
2021-12-09,1.4727141465375995
2021-12-10,1.4727776209294916
2021-12-13,1.4764198092211689
2021-12-14,1.4717793496100204
2021-12-15,1.4699346300338232
2021-12-16,1.476967595154447
2021-12-17,1.4832515512326543
2021-12-20,1.4773722511110816
2021-12-21,1.480582011468605
2021-12-22,1.4868860593845645
2021-12-23,1.4959015751093658
2021-12-24,1.495316512243654
2021-12-27,1.493088873347502
2021-12-28,1.4990908808810552
2021-12-29,1.4975644285315746
2021-12-30,1.501345180810434
2021-12-31,1.5020654371455135
2022-01-04,1.5039733569427927
2022-01-05,1.5081001346942815
2022-01-06,1.5027359821161888
2022-01-07,1.5081295973431756
2022-01-10,1.5095171387755897
2022-01-11,1.5131744496746924
2022-01-12,1.517083702562097
2022-01-13,1.519014449826455
2022-01-14,1.5148390681734358
2022-01-17,1.5128121766155114
2022-01-18,1.5176670081985975
2022-01-19,1.522346853897435
2022-01-20,1.5271684358797826
2022-01-21,1.5263620103225357
2022-01-24,1.5261368401768374
2022-01-25,1.5212586045861298
2022-01-26,1.5251872699516142
2022-01-27,1.5220316505119131
2022-01-28,1.5254899579810892
2022-02-07,1.5443494872401393
2022-02-08,1.5505696112143368
2022-02-09,1.5505567974279362
2022-02-10,1.5591526126948763
2022-02-11,1.546789923066827
2022-02-14,1.551540818579619
2022-02-15,1.550683788240394
2022-02-16,1.546355950574664
2022-02-17,1.5488853934812348
2022-02-18,1.5551176766206336
2022-02-21,1.55091109962301
2022-02-22,1.5609195960782811
2022-02-23,1.55959043697356
2022-02-24,1.5739499500226022
2022-02-25,1.5637774509485491
2022-02-28,1.5638018088330083
2022-03-01,1.5653434208212138
2022-03-02,1.577523899618841
2022-03-03,1.5907960219741495
2022-03-04,1.5855390689584077
2022-03-07,1.6114261632462281
2022-03-08,1.609416590879286
2022-03-09,1.6082081883807184
2022-03-10,1.5825004452045108
2022-03-11,1.5897097083651721
2022-03-14,1.5895256703985823
2022-03-15,1.5660488681871063
2022-03-16,1.5742980931352795
2022-03-17,1.5770071210224634
2022-03-18,1.593741806324485
2022-03-21,1.594333103261035
2022-03-22,1.6007587936368104
2022-03-23,1.6013594410733736
2022-03-24,1.6068566226827319
2022-03-25,1.6081565368079178
2022-03-28,1.60175330116118
2022-03-29,1.597824215310928
2022-03-30,1.600926770953549
