date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2024-02-21,风险平价策略,0.0,0.0,0.0,0.0,0.06637227793742542,0.5156358300450586,0.10057089189807522,0.07369052125878436,0.04674911355122073,0.023328879052361823,0.04567015756336462,0.12798232869370924,0.1643297629115887
2024-02-22,风险平价策略,0.0,0.0,0.0,0.0,0.06657974741935088,0.5169394796097584,0.10100995439757424,0.071780320966132,0.04696708164834122,0.02343584446808182,0.045401478976370646,0.12788609251439084,0.16434385074874966
2024-02-23,风险平价策略,0.0,0.0,0.0,0.0,0.06675908217808375,0.5178571963527068,0.10124975571017483,0.07199443679651722,0.046423687483771146,0.023503116438862545,0.04550431381852488,0.12670841122135873,0.16423152295903795
2024-02-26,风险平价策略,0.0,0.0,0.0,0.0,0.05210878447498025,0.5338633498704394,0.09607518073901747,0.07198678352127694,0.04468223530228672,0.02272385272663835,0.04626107360067339,0.13229873976468762,0.15027048207950144
2024-02-27,风险平价策略,0.0,0.0,0.0,0.0,0.052175743750374086,0.5334163675108794,0.09609000622392323,0.0720867529110168,0.044743714283661334,0.022752062033475393,0.046325665691740965,0.1324096875949288,0.15040357474517743
2024-02-28,风险平价策略,0.0,0.0,0.0,0.0,0.05090142830430145,0.5365737029990134,0.09412733791458412,0.07158696977087915,0.044988444505995054,0.02293260774873531,0.04597765038303764,0.13291185837345382,0.14900894504892734
2024-02-29,风险平价策略,0.0,0.0,0.0,0.0,0.05089797413754005,0.5365625798696708,0.09414322126517874,0.07158038233559524,0.04498366937886913,0.02293117238319342,0.04597720802063632,0.13292379260931633,0.1490087131407266
2024-03-01,风险平价策略,0.0,0.0,0.0,0.0,0.0586859385401351,0.46692453454726185,0.1087630677293071,0.08230679240466958,0.04983694510830685,0.02637263485073319,0.053696970602887896,0.15341311621669837,0.16777803206495068
2024-03-04,风险平价策略,0.0,0.0,0.0,0.0,0.0586840758417086,0.4669189218186073,0.10877278923097719,0.08230166132903392,0.04983291818380396,0.026371875230352785,0.053695216216458945,0.15342254214905746,0.16777824705161087
2024-03-05,风险平价策略,0.0,0.0,0.0,0.0,0.059196703095832706,0.46938278606613926,0.10779000528638537,0.08316378340001372,0.046753506482441844,0.025794396567295548,0.053659914986273434,0.15425890411561802,0.16785446404144833
2024-03-06,风险平价策略,0.0,0.0,0.0,0.0,0.05920894132595623,0.4693806481727612,0.10783468149689329,0.08315722996095191,0.04676868156267504,0.025788092661202546,0.05358494898414101,0.15427677583541877,0.16786856948262566
2024-03-07,风险平价策略,0.0,0.0,0.0,0.0,0.059491060400745574,0.4672575916354886,0.1084147382938923,0.08354300380394378,0.046556002893862115,0.02591813743300769,0.053858483699388365,0.15496098183967172,0.16848474119383416
2024-03-08,风险平价策略,0.0,0.0,0.0,0.0,0.059638904640221355,0.46597986984539813,0.10870092471714272,0.08374389085051215,0.04665069536431124,0.025976324599378185,0.053993700061076615,0.15531568992195965,0.16883018814700368
2024-03-11,风险平价策略,0.0,0.0,0.0,0.0,0.0586978979028953,0.4659157509476966,0.10035263315682955,0.08672376525337087,0.04678255600023215,0.025578830363689437,0.05360879980261621,0.16233976657266988,0.16884055427332753
2024-03-12,风险平价策略,0.0,0.0,0.0,0.0,0.05145045521074227,0.44663958164001666,0.10945784410465957,0.09331344411292675,0.050641126707978275,0.02756191366885162,0.0579281970028892,0.16300743755193553,0.16566140290586287
2024-03-13,风险平价策略,0.0,0.0,0.0,0.0,0.05140531442375497,0.447583864594067,0.1097057888065855,0.09353800255008311,0.05074257014818793,0.02762339455400444,0.057850448774232024,0.161550616149085,0.16533437170054097
2024-03-14,风险平价策略,0.0,0.0,0.0,0.0,0.052539341405627715,0.4380689011018525,0.11229268887716026,0.09281731362055837,0.05187138202216056,0.028195553141543813,0.05913163368803763,0.16508318614305914,0.1680597807813718
2024-03-15,风险平价策略,0.0,0.0,0.0,0.0,0.052529915436331634,0.43803778432539314,0.11232717816242994,0.09281661319311268,0.05187767878593338,0.02819584547854269,0.05913195407247332,0.16508303054578333,0.1680561451903365
2024-03-18,风险平价策略,0.0,0.0,0.0,0.0,0.05540998654584317,0.4570726440735026,0.10948532168028648,0.09641752707834778,0.05457350266086062,0.027026014546196384,0.05782035624118929,0.14219464717377375,0.16503822607620264
2024-03-19,风险平价策略,0.0,0.0,0.0,0.0,0.055117217383653376,0.4575422725207612,0.10964339920239419,0.09571366254986685,0.05464846501235092,0.027057586762791366,0.0578789051406755,0.14239849142750668,0.16475740616121676
2024-03-20,风险平价策略,0.0,0.0,0.0,0.0,0.0570933551754036,0.44555091181608286,0.10869979069959165,0.09902162331519106,0.05469674600950475,0.02800326720650877,0.059891728762323064,0.1470425770153942,0.1686848928442819
2024-03-21,风险平价策略,0.0,0.0,0.0,0.0,0.057314978728100284,0.44670898497048467,0.10923861117563005,0.09954473814891293,0.05186681834872062,0.02787231342729642,0.0601561697100641,0.14729738549079083,0.16868810866003642
2024-03-22,风险平价策略,0.0,0.0,0.0,0.0,0.0667584012380566,0.42786419613314414,0.09451126219178818,0.1112319144241371,0.06557491885740738,0.03282405261345056,0.05504120876321218,0.1461940457788037,0.1801150373992793
2024-03-25,风险平价策略,0.0,0.0,0.0,0.0,0.06694417819140228,0.42850140782296453,0.09503279059280571,0.11167339008367341,0.06577217712914904,0.03297805144231692,0.05214751532692568,0.1469504894107625,0.18038926289622365
2024-03-26,风险平价策略,0.0,0.0,0.0,0.0,0.06711307411497558,0.4283748007800441,0.09407181639382974,0.11199525831687958,0.06571693829143431,0.033071951597895534,0.05229239569494206,0.1473637648099991,0.1806079456962028
2024-03-27,风险平价策略,0.0,0.0,0.0,0.0,0.06599374669848121,0.43000704649720584,0.09466883135569819,0.10982273070381882,0.06619253017678978,0.03249897061332217,0.052572468672003325,0.14824367528268068,0.17945762352326247
2024-03-28,风险平价策略,0.0,0.0,0.0,0.0,0.06605349879108555,0.43014174192130455,0.094834622941788,0.10997134624856039,0.06626877930768763,0.03254799244220063,0.051672816701452184,0.14850920164592113,0.1795570901054317
2024-03-29,风险平价策略,-1.0,0.0,0.0,0.0,0.06605710083383368,0.4301273700321792,0.09484256796775277,0.10997311125310831,0.06626134934815231,0.03255004322790053,0.05167510124128522,0.14851335609578806,0.17956273985027774
2024-04-01,风险平价策略,-1.0,0.0,0.0,0.0,0.06836587714264217,0.41045960953668126,0.09847217560802196,0.11355494037830806,0.06846705449340192,0.03355431793723824,0.05351612087080022,0.15360990403290606,0.1848963557850843
2024-04-02,风险平价策略,-1.0,0.0,0.0,0.0,0.06839676089066006,0.410777221133721,0.09857316838920574,0.11363557324874576,0.06850152972512545,0.033585057056870746,0.052769767851221686,0.15376092170444958,0.18492519629045
2024-04-03,风险平价策略,-1.0,0.0,0.0,0.0,0.06841696625626713,0.4109742509961477,0.09864230591866377,0.11369463759329763,0.06846009256066424,0.033606857692999786,0.05235170167921047,0.15385318730274924,0.18494225735322464
2024-04-08,风险平价策略,-1.0,0.0,0.0,0.0,0.06846607048439177,0.4112277487716842,0.09871798201485679,0.11380684183124012,0.06783930618968174,0.03364106776849788,0.05238380429821359,0.15391717864143398,0.1849552643355939
2024-04-09,风险平价策略,-1.0,0.0,0.0,0.0,0.06727254995184272,0.4121941199594979,0.09898289715161035,0.11415461507631645,0.06685887812312728,0.03376975727244046,0.052491713117971836,0.15427546934719302,0.18387279063796141
2024-04-10,风险平价策略,-1.0,0.0,0.0,0.0,0.06783117725110203,0.4081505237131197,0.09994503382390554,0.11510128127329679,0.06736557431397584,0.03360527926586221,0.05238397823041235,0.1556171521283254,0.18503090752381893
2024-04-11,风险平价策略,-1.0,0.0,0.0,0.0,0.07062008857194212,0.425540886913274,0.09400002903163193,0.115930508382586,0.06690275274013145,0.03528470179007321,0.05066464542884766,0.14105638714151345,0.18359426157506858
2024-04-12,风险平价策略,-1.0,0.0,0.0,0.0,0.07030361052442041,0.42590120490322525,0.09410247807553228,0.11610555386533901,0.06632297545885608,0.03535390711004333,0.050722188207599196,0.14118808185498433,0.18329912924714337
2024-04-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0724097985968108,0.43677687403628673,0.09778854150539656,0.11609365210740269,0.06815366359569879,0.035033962097254394,0.05251902610568779,0.12122448195546222,0.1811176904494249
2024-04-16,风险平价策略,-1.0,0.0,0.0,0.0,0.07414392238448787,0.45343995761939593,0.09801867342108082,0.08315847179465244,0.07162890674161741,0.036995829171517884,0.05496891570735743,0.12764532315989016,0.1813704935671765
2024-04-17,风险平价策略,-1.0,0.0,0.0,0.0,0.07451227346194302,0.4570069218091821,0.09923312433136781,0.08359554688579623,0.07220943780845245,0.03639853360281006,0.0480606407630186,0.12898352133742974,0.1814764383559277
2024-04-18,风险平价策略,-1.0,0.0,0.0,0.0,0.07663744800345913,0.46517830767879,0.10229296450961528,0.08566455084401926,0.06480317389886407,0.03251285619008231,0.049390951789906455,0.12351974708526343,0.18076711461220524
2024-04-19,风险平价策略,-1.0,0.0,0.0,0.0,0.07692797061151926,0.4644031706720888,0.10276314854621042,0.0847013471854515,0.0650269343379198,0.03262844528265565,0.04956152142553709,0.12398746193861744,0.18118753765141626
2024-04-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0608949414010873,0.4970164757356014,0.11302623035186557,0.09118740893193353,0.06968722968117766,0.029009263940288684,0.051115696201542396,0.08806275375650352,0.15842694064459928
2024-04-23,风险平价策略,-1.0,0.0,0.0,0.0,0.05556285510665644,0.5629862741525502,0.07656866281060495,0.07534356099128532,0.07621545215956632,0.03416367912126193,0.0583362402951198,0.06082327536295515,0.14244670029469575
2024-04-24,风险平价策略,-1.0,0.0,0.0,0.0,0.059460956470267744,0.5261285416414014,0.0835229214768009,0.08160849890024179,0.08280199927778967,0.037010444961278297,0.06361701845623213,0.06584961881598804,0.15166298520424976
2024-04-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0598407890326837,0.5278911073504384,0.08408095575895186,0.08207517452430547,0.08017699956381616,0.03729432656862798,0.06279585504141398,0.06584479215976241,0.15178732494969283
2024-04-26,风险平价策略,-1.0,0.0,0.0,0.0,0.059175625541980324,0.5047874272014466,0.0891835939212235,0.08661495980622665,0.0847047505903307,0.03940492634782201,0.06643160724815556,0.06969710934281456,0.1550837634083161
2024-04-29,风险平价策略,-1.0,0.0,0.0,0.0,0.06615576249547142,0.45631255719996905,0.09923226247124117,0.0928578374667778,0.0954590662883911,0.04240293163304695,0.07325078866261317,0.0743287937824892,0.16842963659239188
2024-04-30,风险平价策略,-1.0,0.0,0.0,0.0,0.06632230412849915,0.45696246913319255,0.09947279601277725,0.09305004455105297,0.09457515530646564,0.04236125688838671,0.07340156936349526,0.07385440461613042,0.1684048362631956
2024-05-06,风险平价策略,-1.0,0.0,0.0,0.0,0.06952762732156989,0.4698537897777491,0.08916156301634803,0.09722291435414099,0.08950131414241752,0.03540602757999233,0.07656194231549628,0.07276482149228589,0.16796784319395494
2024-05-07,风险平价策略,-1.0,0.0,0.0,0.0,0.07005689650669687,0.47254829664846276,0.08558216096746035,0.09560441301412471,0.09014459617735447,0.035470453936560675,0.0770356467422936,0.07355753600704655,0.16814632652828293
2024-05-08,风险平价策略,-1.0,0.0,0.0,0.0,0.07207611570154213,0.4822390176010772,0.07912447473173906,0.08908287218181893,0.08820558004209592,0.03508541230700635,0.07887882605703653,0.07530770137768393,0.16860795096630293
2024-05-09,风险平价策略,-1.0,0.0,0.0,0.0,0.07419635917478855,0.4714107079295323,0.08129928727681544,0.091430148097275,0.09003114460978173,0.03605392369982855,0.07891196011578236,0.07666646909619595,0.17218605286247593
2024-05-10,风险平价策略,-1.0,0.0,0.0,0.0,0.07437509259986544,0.4731067624313716,0.08151827948201039,0.09163592127829188,0.09008090567221334,0.03619188810637303,0.07622441210213256,0.07686673832774178,0.17223445224565867
2024-05-13,风险平价策略,-1.0,0.0,0.0,0.0,0.07579983726087655,0.47824595019527616,0.08352531858343909,0.08810097598921669,0.08720976708114558,0.03516094660514109,0.07729769554234193,0.07465950874256287,0.17224671933324534
2024-05-14,风险平价策略,-1.0,0.0,0.0,0.0,0.07513164188183061,0.4808853046784112,0.08410941191583124,0.08820473513959957,0.08696463093169941,0.035420625578601386,0.07586431219671365,0.07341933767731294,0.17126240060642156
2024-05-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0750929332087218,0.4811118165033918,0.08274533160045731,0.08805347706944684,0.08755943686002357,0.03517959423351074,0.07626580528970717,0.07399160523474065,0.171223316582808
2024-05-16,风险平价策略,-1.0,0.0,0.0,0.0,0.07630692485616378,0.4742806472753868,0.08398374543932018,0.08933154550192829,0.08886580236087531,0.035639831016590025,0.07650631630719175,0.07508518724254389,0.17337599346315302
2024-05-17,风险平价策略,-1.0,0.0,0.0,0.0,0.07632726022231998,0.4742027484816999,0.08400199900424064,0.08933964446360149,0.0888737395498412,0.03564374522672135,0.07651934985260533,0.07509151319897008,0.17340466526179138
2024-05-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07637069570572709,0.47443510484541457,0.08406426389886448,0.08906286098823835,0.08892014341277032,0.03566146455277434,0.07634089345517092,0.07514457314103981,0.173424802974521
2024-05-21,风险平价策略,-1.0,0.0,0.0,0.0,0.07915133800338105,0.47274084414734335,0.08185935401922409,0.09223767597750157,0.09055539724579696,0.03461440571109437,0.0780953800155795,0.07074560488007912,0.1752575800343239
2024-05-22,风险平价策略,-1.0,0.0,0.0,0.0,0.07936994026398496,0.4754994651544216,0.07799585402653747,0.09324862635719144,0.08967084202341064,0.03403573180419429,0.07862044508662347,0.07155909528363609,0.17504922561624325
2024-05-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0749125546242369,0.5310898632017861,0.04964579628321193,0.06346274052571982,0.09851949924981748,0.038209408169442155,0.08756115671670232,0.05659898122908331,0.16249315769771572
2024-05-24,风险平价策略,-1.0,0.0,0.0,0.0,0.07620046464261272,0.5305997038189291,0.050463691917708046,0.06444521441751316,0.10012492443873874,0.0382268606812201,0.084778418531427,0.055160721551851165,0.16357091126790121
2024-05-27,风险平价策略,-1.0,0.0,0.0,0.0,0.07623241819569875,0.5306800324872837,0.05024944107254162,0.06449607791293664,0.10014591623879342,0.03823787641608037,0.08477059239254991,0.05518764528411542,0.16359234594988176
2024-05-28,风险平价策略,-1.0,0.0,0.0,0.0,0.07511357281495068,0.534423090546005,0.05054512637191103,0.06487050148549177,0.09834663705365009,0.038604520206812216,0.08251907140991745,0.05557748011126177,0.16230219901552825
2024-05-29,风险平价策略,-1.0,0.0,0.0,0.0,0.07533010027556905,0.5369270058200016,0.05063902558683464,0.06498884925535073,0.09872240124217464,0.038758818061378035,0.07888510373515724,0.055748696023533995,0.16230406375878936
2024-05-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0715949097092974,0.5484761189124442,0.041760037860166986,0.06913658149539645,0.10293220552421724,0.0373241082240654,0.07487201565708973,0.05390402261732267,0.15731894971808852
2024-05-31,风险平价策略,-1.0,0.0,0.0,0.0,0.074359599843385,0.5393000242804895,0.042536099290949335,0.07109028566108355,0.1020099095731933,0.03703136402785759,0.07771305640905957,0.05595966091398209,0.1609854455481725
2024-06-03,风险平价策略,-1.0,0.0,0.0,0.0,0.06675679668009549,0.5825084505377398,0.04246464336203992,0.061025790655801875,0.08522830465084254,0.03771760897582684,0.0687470722442979,0.055551332893355725,0.1489279166511998
2024-06-04,风险平价策略,-1.0,0.0,0.0,0.0,0.06762288869622107,0.5875203379275717,0.043028407294123446,0.0617093281352061,0.08049451399403162,0.03359629385569016,0.06968701849761773,0.05634121159953796,0.14833866787847025
2024-06-05,风险平价策略,-1.0,0.0,0.0,0.0,0.061608473453862264,0.5967312992322736,0.03933112880505501,0.05795455438456421,0.0824767202968114,0.03395728450472069,0.07120018390756654,0.05674035541514636,0.14212316216120138
2024-06-06,风险平价策略,-1.0,0.0,0.0,0.0,0.061606269270604946,0.5967312203832837,0.03932998639915078,0.05795887017621282,0.08247492885183522,0.033956633659827276,0.0711999600044869,0.05674213125459836,0.14212141906007278
2024-06-07,风险平价策略,-1.0,0.0,0.0,0.0,0.061624437251496564,0.5968641893353245,0.039344511287418116,0.05786522722360654,0.0825000299438478,0.033963708822945936,0.07107889445565516,0.05675900167970534,0.1421257688099931
2024-06-11,风险平价策略,-1.0,0.0,0.0,0.0,0.05365926546656227,0.6190413690382222,0.03682686086928514,0.05317684886741302,0.08677600676771657,0.035877901143434913,0.07033598352947763,0.04430576431788822,0.1313180346346413
2024-06-12,风险平价策略,-1.0,0.0,0.0,0.0,0.05401473516546971,0.617147996426494,0.03707002815181474,0.05300406871388114,0.08730477943310683,0.03609018074427131,0.07077258761741756,0.04459562374754473,0.1319331719560152
2024-06-13,风险平价策略,-1.0,0.0,0.0,0.0,0.051663578960376544,0.6270267406480102,0.037935675013648196,0.051408857720392616,0.08686152572752673,0.03658567401569957,0.06281430337312867,0.04570364454121749,0.12907112768277437
2024-06-14,风险平价策略,-1.0,0.0,0.0,0.0,0.05174962888888959,0.6273707749859149,0.03775222107361405,0.05122591190568175,0.08669080828013488,0.03653517590293054,0.06288870380965096,0.045786775153183475,0.1290949217749315
2024-06-17,风险平价策略,-1.0,0.0,0.0,0.0,0.04838829905187071,0.6505774864613647,0.03518756107734591,0.047074398516465076,0.07531562521519226,0.03865224216903495,0.05569454478742969,0.0491098427212966,0.12397807031341737
2024-06-18,风险平价策略,-1.0,0.0,0.0,0.0,0.04846149821490254,0.6511055767305293,0.03521695539275314,0.04712869795727271,0.07541959932505221,0.03868420198556135,0.05483713725773049,0.0491463331361983,0.1240045198114489
2024-06-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0484579807953836,0.6511174840174949,0.03521914540105819,0.04712791359012614,0.07541340404999884,0.03868334748786891,0.054838313011132025,0.04914241164693743,0.12399925317161796
2024-06-20,风险平价策略,-1.0,0.0,0.0,0.0,0.048453020212944384,0.651135117837089,0.03521581531122935,0.047123873011726276,0.07541998198795748,0.03867913544903432,0.054834118758329685,0.04913893743168959,0.12399180649164421
2024-06-21,风险平价策略,-1.0,0.0,0.0,0.0,0.05080534676120089,0.6438090261518045,0.0362562619513711,0.047706658177908826,0.07641519350302628,0.04036728741647768,0.053355695457611645,0.051284530580599015,0.12753866347652534
2024-06-24,风险平价策略,-1.0,0.0,0.0,0.0,0.048289161120121965,0.6480974241495971,0.035919231601277996,0.04740125447588031,0.07718111387646436,0.04074573391859356,0.053987218825386006,0.04837886203267873,0.12454671852560634
2024-06-25,风险平价策略,-1.0,0.0,0.0,0.0,0.04829093115740518,0.6481020338628357,0.03592161867698586,0.047385306486516406,0.07718870731159354,0.04074528135021188,0.05398609803826559,0.0483800231161858,0.1245477595226817
2024-06-26,风险平价策略,-1.0,0.0,0.0,0.0,0.04858237366267578,0.6484543282634493,0.03596924791414351,0.04764094571567248,0.07642039912406436,0.04078281192530991,0.054261417791732186,0.04788847560295248,0.12467608799897456
2024-06-27,风险平价策略,-1.0,0.0,0.0,0.0,0.04885986564761263,0.6502866795990713,0.03513684081937856,0.046883114332537765,0.0763243689092083,0.04065208647460621,0.0545565216174328,0.047300522600152446,0.12456052998664438
2024-06-28,风险平价策略,-1.0,0.0,0.0,0.0,0.04886079899367772,0.6502843437929136,0.03513732412950168,0.04688332219187016,0.0763212952455422,0.040653139873110374,0.05455861170977292,0.04730116406361153,0.12456178141113926
2024-07-01,风险平价策略,-1.0,0.0,0.0,0.0,0.05599612708008408,0.6039807332206384,0.0393220380295451,0.05359903829651065,0.08511794758906793,0.04618930633662948,0.061830945981964536,0.05396386346555997,0.13836155148864412
2024-07-02,风险平价策略,-1.0,0.0,0.0,0.0,0.05599612346308858,0.6039801104917366,0.039322504360376966,0.05359954854693826,0.08511727839857729,0.04618928751751577,0.06183094917778659,0.053964198043979936,0.13836166286934226
2024-07-03,风险平价策略,-1.0,0.0,0.0,0.0,0.05470738449227908,0.6048537464441196,0.039443047884702966,0.05377973691897949,0.08532463461193099,0.0462584887506392,0.06148459854407906,0.05414836235326957,0.13720681727584985
2024-07-04,风险平价策略,-1.0,0.0,0.0,0.0,0.057091350881500046,0.6047040429715956,0.042487558206243156,0.056348216835646926,0.07799294594398541,0.04864069091095709,0.05486895348425002,0.0578662407658217,0.14018200923185872
2024-07-05,风险平价策略,-1.0,0.0,0.0,0.0,0.05744845454291295,0.5954640921730324,0.04435060168823896,0.056939507481491444,0.07723817741713661,0.05078972665781054,0.05746499326681107,0.060304446772566106,0.14228037122681217
2024-07-08,风险平价策略,-1.0,0.0,0.0,0.0,0.06144850058131309,0.5649662772567658,0.047514068028383476,0.06334227478302003,0.08262136074039202,0.052454688411676303,0.060762838500149706,0.0668899916982995,0.1507691706607032
2024-07-09,风险平价策略,-1.0,0.0,0.0,0.0,0.06195107445584886,0.5689198446465139,0.04781923182974437,0.063841677158238,0.0814642756036142,0.052364706753304215,0.05753557786480642,0.06610361168793007,0.1506340854188059
2024-07-10,风险平价策略,-1.0,0.0,0.0,0.0,0.05343327012773611,0.5897866461671135,0.04633698175072888,0.055992916358964494,0.08186230799430035,0.0469471863855427,0.05503574179550279,0.07060494942011121,0.14041444425291613
2024-07-11,风险平价策略,-1.0,0.0,0.0,0.0,0.05348994306629666,0.590349855656279,0.04636373297509628,0.05604714246223692,0.08200258962238406,0.04698290398424464,0.054128619036141364,0.07063521319732106,0.1404239792083888
2024-07-12,风险平价策略,-1.0,0.0,0.0,0.0,0.05399703205097362,0.5927588409696917,0.04499216397349404,0.0545981350997037,0.08218367881620564,0.04683217882417005,0.05337923600639699,0.07125873425936431,0.14059971982287053
2024-07-15,风险平价策略,-1.0,0.0,0.0,0.0,0.05482898156323247,0.6005941150464903,0.04557204202349872,0.05419884484455802,0.07739445226394472,0.04622674405753322,0.04946840778418811,0.07171641241655444,0.14026827981014475
2024-07-16,风险平价策略,-1.0,0.0,0.0,0.0,0.054447461504195854,0.6044965204088816,0.04556064620271813,0.05343127364760733,0.07593542093755168,0.04509486770071055,0.0487439595092051,0.07228985008912978,0.13931583367523412
2024-07-17,风险平价策略,-1.0,0.0,0.0,0.0,0.05371301583501277,0.6066041363229939,0.04452666764038979,0.05268068328276372,0.0764934847922748,0.04401972400522265,0.04902681498450739,0.0729354731368349,0.13831691791344988
2024-07-18,风险平价策略,-1.0,0.0,0.0,0.0,0.05447833661402556,0.6011335943172248,0.04502803787410566,0.05340414053173918,0.07763772621414644,0.0446591962416614,0.04974546074630983,0.0739135074607872,0.1399078732566686
2024-07-19,风险平价策略,-1.0,0.0,0.0,0.0,0.05434149099062815,0.6214253726587933,0.040369562035075954,0.053425446286370935,0.07756303041115446,0.04300312274712124,0.05216577247868536,0.05770620239217058,0.1347703281795414
2024-07-22,风险平价策略,-1.0,0.0,0.0,0.0,0.05226485677473811,0.6279564800219471,0.03887842085308398,0.05184677321885526,0.07781129033849353,0.03938959815482523,0.05307838171591934,0.0587741989221375,0.13166935591515305
2024-07-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0521355431846128,0.6328575539253515,0.03747647261511809,0.050553914211696,0.0768627467705369,0.03892434145337616,0.05301099930244754,0.058178428536861046,0.13074569004074776
2024-07-24,风险平价策略,-1.0,0.0,0.0,0.0,0.05219615427470403,0.632850604415387,0.037518479327833136,0.05060897264989531,0.07679286204813092,0.03872939386389824,0.05307182687832626,0.058231706541825176,0.1307702196120484
2024-07-25,风险平价策略,-1.0,0.0,0.0,0.0,0.05400913273122623,0.6492902452119561,0.03367296316367052,0.051144970055710705,0.06903915561981891,0.040256401321326685,0.05381039349983002,0.04877673839646092,0.12908380096080685
2024-07-26,风险平价策略,-1.0,0.0,0.0,0.0,0.05356530031799509,0.6495839122159445,0.03369432170336558,0.05118701782564904,0.06905399515878484,0.04027721627483434,0.05382983253971922,0.04880840396370728,0.128678032172978
2024-07-29,风险平价策略,-1.0,0.0,0.0,0.0,0.05413483161714688,0.654644307429741,0.033821233568542323,0.05102153471778435,0.06812168662449854,0.03918412102422631,0.04993473053780238,0.04913755448025833,0.12844541790700648
2024-07-30,风险平价策略,-1.0,0.0,0.0,0.0,0.052492686927912424,0.6677554293450444,0.03350623345391454,0.047744663484933975,0.06216707841874894,0.035766252297325316,0.04973202885790039,0.05083562721421987,0.12489945960959434
2024-07-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0524936818098596,0.6677564634769744,0.03350613066548231,0.04774272369036035,0.062167512693974934,0.035766412972499766,0.04973134336489462,0.050835731325953995,0.12490021881159788
2024-08-01,风险平价策略,-1.0,0.0,0.0,0.0,0.05250601241861193,0.6679394608175333,0.033512003700695535,0.04775609428326254,0.06220440735395213,0.03577809904409399,0.04946714834966433,0.05083677403218613,0.12489616157523398
2024-08-02,风险平价策略,-1.0,0.0,0.0,0.0,0.05252020781057212,0.6706832032613108,0.03236225891789079,0.04812185073335839,0.06106084579877287,0.03407230084451948,0.04985480748560752,0.051324525147967974,0.1243002175069024
2024-08-05,风险平价策略,-1.0,0.0,0.0,0.0,0.05137465671962283,0.7140616314318116,0.030664465164779338,0.04308413819343647,0.04878224274519845,0.02257339411925562,0.04870469736013402,0.04075477426576175,0.1142853888788089
2024-08-06,风险平价策略,-1.0,0.0,0.0,0.0,0.05881805907345543,0.6781285416134482,0.03306157703333853,0.050009054358534484,0.05318381575356397,0.02756460878908003,0.05382908141728652,0.04540526196129283,0.12663575106051203
2024-08-07,风险平价策略,-1.0,0.0,0.0,0.0,0.05892400042310283,0.6791975506703166,0.03310344440420438,0.05011058596053825,0.053337721921480306,0.027450561945759087,0.05242316937609339,0.045452965298505114,0.1266116188999877
2024-08-08,风险平价策略,-1.0,0.0,0.0,0.0,0.06562831867956247,0.6454847645802525,0.035619182415473356,0.05563722639830552,0.058013505258345796,0.03044812188879796,0.05860477256811119,0.05056410821115115,0.1377487288355843
2024-08-09,风险平价策略,-1.0,0.0,0.0,0.0,0.06910873404160842,0.628736327531546,0.03759247370378288,0.058513971032932474,0.059713780226711415,0.03203002210026817,0.0611184826276875,0.05318620873546327,0.14344266428592736
2024-08-12,风险平价策略,-1.0,0.0,0.0,0.0,0.08250611495299906,0.5587805559362878,0.045159469704184524,0.06946359902216101,0.07231026205109935,0.037958964513969184,0.07061598765570166,0.06320504616359733,0.16613242436182704
2024-08-13,风险平价策略,-1.0,0.0,0.0,0.0,0.08382414982918343,0.5659163148336264,0.045734030612474816,0.06714594783244864,0.07371461777446271,0.038515741285490374,0.06124726441383062,0.06390193341848309,0.16674406221520066
2024-08-14,风险平价策略,-1.0,0.0,0.0,0.0,0.08338981761293734,0.5684601828534509,0.04566845766340843,0.06771612745442315,0.07217468363425691,0.03815751187070426,0.060509978184319906,0.06392324072649916,0.16598776038695706
2024-08-15,风险平价策略,-1.0,0.0,0.0,0.0,0.08499011596041407,0.5630878505539728,0.046590419725015826,0.06899742750749072,0.07180329223508447,0.038119547891924094,0.061711319458801324,0.06470002666729678,0.16810466178333178
2024-08-16,风险平价策略,-1.0,0.0,0.0,0.0,0.08499607365728441,0.5631445488810427,0.04659606770188359,0.06901092893429277,0.071815984624595,0.03812214285425629,0.06160766216285159,0.06470659118379368,0.1681064515532748
2024-08-19,风险平价策略,-1.0,0.0,0.0,0.0,0.08654996348490963,0.5709996364219623,0.04742896836778095,0.0704847769770041,0.06114988905420166,0.03649656262083862,0.06093018041551424,0.06596002265778846,0.16815526462670458
2024-08-20,风险平价策略,-1.0,0.0,0.0,0.0,0.08430917360185052,0.5724607350774464,0.04756113930069958,0.07099303114640854,0.06156801478040189,0.03550985111566718,0.06120305438892844,0.0663950005885975,0.1659660713553738
