date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2018-03-20,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.5532544716500108,0.0,0.0,0.0,0.0,0.14674552834998908,0.0,0.07490828047674886
2018-03-21,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.5518817632781085,0.0,0.0,0.0,0.0,0.14811823672189145,0.0,0.0750524148557986
2018-03-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.747043805959011,0.0,0.0,0.0,0.0,0.0,0.2529561940409889,0.08950382948045219
2018-03-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7459240072011862,0.0,0.0,0.0,0.0,0.0,0.25407599279881377,0.08978937816369752
2018-03-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.608648222138432,0.0,0.0,0.0,0.0,0.1741313540732569,0.21722042378831125,0.09867500024371136
2018-03-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.680063139536286,0.0,0.0,0.0,0.0920215352071254,0.0,0.22791532525658859,0.11026476082653208
2018-03-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9022930839643121,0.0,0.0,0.0,0.09770691603568803,0.0,0.0,0.053823540230527975
2018-03-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.899394639767347,0.0,0.0,0.0,0.100605360232653,0.0,0.0,0.054678581268632634
2018-03-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7400904979573915,0.0,0.0,0.0,0.08302572650409133,0.17688377553851733,0.0,0.06806538575025127
2018-04-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7404338579785146,0.0,0.0,0.0,0.08254977676985642,0.17701636525162906,0.0,0.0679389024985287
2018-04-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5481834888934601,0.0,0.09488022939519322,0.0,0.057240863568654765,0.1389387319827471,0.16075668615994468,0.11027640755007859
2018-04-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5496483967163025,0.0,0.0935795186125506,0.0,0.05713633084543861,0.1396225649894744,0.16001318883623397,0.10995218508923321
2018-04-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5503788154530825,0.0,0.09376029167180476,0.0,0.05724682035369379,0.1399142679675007,0.15869980455391822,0.10970489967787003
2018-04-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5321644155503068,0.0,0.1043950444118955,0.0,0.06400583053002311,0.12091740990284654,0.178517299604928,0.11619329044101824
2018-04-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5322192963451149,0.0,0.10438991816298998,0.0,0.0640021176171633,0.12087145039625419,0.1785172174784776,0.1161866563976853
2018-04-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5357134184739313,0.0,0.10348349686300214,0.0,0.0642650106792098,0.11705621648990179,0.17948185749395504,0.11598722661927041
2018-04-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5401714186099636,0.0,0.1049793207476274,0.0,0.06457453396272926,0.11868083864464558,0.17159388803503403,0.1144396253265563
2018-04-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5425370202805359,0.0,0.10523398530730764,0.0,0.0640635384505697,0.1159569471133464,0.17220850884824046,0.1141939810626073
2018-04-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5306349220310641,0.07717734082668815,0.10293672108288142,0.11316182473272263,0.06266298920701424,0.1134262021196294,0.0,0.09611919598266697
2018-04-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5330890498776711,0.07743517980249036,0.10318916123534186,0.11360026762515552,0.0628593141632716,0.10982702729606975,0.0,0.09593166039000736
2018-04-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5227880636233502,0.07946712235479174,0.1058993856572376,0.11635334736201816,0.06452508262935387,0.11096699837324853,0.0,0.09758214815396708
2018-04-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.542198097097197,0.07830407947888732,0.08224018879768279,0.11521421245310857,0.06451494837174603,0.11752847380137842,0.0,0.09475193654184752
2018-04-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44734219540095654,0.0710312700876441,0.0744131547385208,0.10425958003838981,0.05860396029861453,0.10064962666466379,0.14370021277121034,0.1242525698016384
2018-04-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46082728894389835,0.07092660913157121,0.0569527372816935,0.10924474157777106,0.06025312954879822,0.09928139206362352,0.14251410145264404,0.12264451454856772
2018-04-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5085436736278599,0.08994316718730107,0.07185459432741582,0.1342786713197323,0.06899652196756206,0.12638337157012888,0.0,0.09993733314114231
2018-04-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5121205267948644,0.0906280970105997,0.07186118956881149,0.1326156272631677,0.06942817218295669,0.12334638717960004,0.0,0.09959800108921006
2018-04-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5765138879584836,0.10512698674111255,0.08345461019916899,0.1540917788769351,0.08081273622429974,0.0,0.0,0.09664158071026202
2018-05-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.573156939492972,0.10409367724116537,0.08410082520004687,0.15678915147813466,0.08185940658768116,0.0,0.0,0.09728920973725913
2018-05-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5735084748542075,0.10390710367303495,0.0841719412695027,0.15649643074805497,0.08191604945520002,0.0,0.0,0.09724788811499457
2018-05-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5739418240622072,0.10395149711316584,0.08418402038023076,0.15601826434224775,0.08190439410214842,0.0,0.0,0.09718273945136825
2018-05-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5436507856123862,0.1097654469999981,0.09028835398139134,0.1678407216003411,0.08845469180588324,0.0,0.0,0.1024383018472726
2018-05-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5149180937492484,0.11691056841743175,0.0955670667111462,0.17835240465680272,0.09425186646537105,0.0,0.0,0.10734988002487889
2018-05-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.2913734835839505,0.0,0.46256300877983364,0.24606350763621587,0.0,0.0,0.2039957913095929
2018-05-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.2913628600846434,0.0,0.4625725632244357,0.246064576690921,0.0,0.0,0.20399605790279174
2018-05-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.29373873663141953,0.0,0.46725635659673664,0.23900490677184377,0.0,0.0,0.20291334864946237
2018-05-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716646737796509,0.32833532622034917,0.0,0.0,0.2192502989330524
2018-05-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6718900108474352,0.3281099891525648,0.0,0.0,0.2192164983728847
2018-05-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711036526643683,0.3288963473356318,0.0,0.0,0.2193344521003448
2018-05-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588946578533091,0.49403664650112966,0.24706869564556125,0.0,0.0,0.2044713577683011
2018-05-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586397665816813,0.49331927758751387,0.24804095583080482,0.0,0.0,0.20461974570880392
2018-05-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570072777370167,0.4985369331198826,0.24445578914310062,0.0,0.0,0.20409829559409493
2018-05-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5924875998075448,0.0,0.10630732208931096,0.1955548299894958,0.10565024811364834,0.0,0.0,0.09887376202406015
2018-05-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5236971748957354,0.11687096450640153,0.09392328043907718,0.17220322981192682,0.09330535034685908,0.0,0.0,0.10595176974269244
2018-05-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.522014606091653,0.11576672016420074,0.0947574060685786,0.17339904164023948,0.09406222603532809,0.0,0.0,0.10631197475968172
2018-05-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5249270514457671,0.11609794424818191,0.09496748189443717,0.17412649044981535,0.08988103196179835,0.0,0.0,0.10525707807320732
2018-05-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5352247276702378,0.13575764649909325,0.10854049439825902,0.14183864784123967,0.07863848359117032,0.0,0.0,0.10174520561751756
2018-05-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6003378633683921,0.15232885962139697,0.0,0.15912995692584062,0.08820332008437035,0.0,0.0,0.09465821922802474
2018-05-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6849369360433063,0.0,0.13691043416899043,0.1781526297877033,0.0,0.0,0.0,0.0693150399320307
2018-05-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8018816259686556,0.19811837403134436,0.0,0.0,0.0,0.0,0.0,0.051745980494231486
2018-06-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7091164443182908,0.17524706444768026,0.0,0.0,0.11563649123402901,0.0,0.0,0.08277111861447539
2018-06-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5299407973692882,0.1380786387114118,0.11893438220896618,0.0,0.08861770731221849,0.1244284743981152,0.0,0.09890397129315757
2018-06-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7883656027837238,0.21163439721627622,0.0,0.0,0.0,0.0,0.0,0.05357064362419729
2018-06-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4593890416662006,0.12334591359971041,0.10609938680242727,0.0,0.0,0.10390407009714707,0.20726158783451462,0.11973674781229027
2018-06-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.45946921654816103,0.12413068655817673,0.10667601627327125,0.0,0.0,0.10214252796386494,0.2075815526565261,0.11981716624586547
2018-06-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5253341056602318,0.13110699718290458,0.1085492265441826,0.0,0.0,0.0,0.23500967061268108,0.11728105620939046
2018-06-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5253188669337697,0.13110101274477673,0.10854906393025819,0.0,0.0,0.0,0.23503105639119543,0.11728567973088456
2018-06-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.2738156847684852,0.22955212104137881,0.0,0.0,0.0,0.49663219419013604,0.21959586330281636
2018-06-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.2674955871124007,0.21513846563632374,0.0,0.0,0.0,0.5173659472512755,0.22208391367015307
2018-06-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5815205300550748,0.1426323543735571,0.0,0.0,0.0,0.0,0.27584711557136826,0.11459638231112912
2018-06-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5809935019720316,0.14315894453666517,0.0,0.0,0.0,0.0,0.27584755349130324,0.11466758365273214
2018-06-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8443855367129426,0.0,0.0,0.0,0.0,0.15561446328705747,0.0,0.04133951864514104
2018-06-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.496306474906823,0.0,0.0,0.503693525093177,0.0,0.0,0.24059096401490832
2018-06-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8695320616782626,0.1304679383217375,0.0,0.0,0.0,0.0,0.0,0.04261317167343456
2018-06-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8697216224457984,0.13027837755420163,0.0,0.0,0.0,0.0,0.0,0.042587580969817226
2018-06-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8658170769042487,0.13418292309575128,0.0,0.0,0.0,0.0,0.0,0.04311469461792643
2018-06-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7385792438263054,0.0,0.0,0.0,0.11476569853597313,0.14665505763772152,0.0,0.07425466212007284
2018-06-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6419091772874259,0.0,0.0,0.13088069172161898,0.09974863521296683,0.12746149577798832,0.0,0.08678700474414874
2018-06-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6427964127087313,0.0,0.0,0.13018443390595758,0.09993161182424593,0.1270875415610651,0.0,0.08670076026842824
2018-06-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6427907731488295,0.0,0.0,0.13019283851298835,0.09993221165153457,0.1270841766866477,0.0,0.08670180257368403
2018-07-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5139100035701789,0.0,0.0,0.1039475142030735,0.08010723181764237,0.1017438562234547,0.2002913941856505,0.1254614333664538
2018-07-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6333276438719505,0.0,0.0,0.1352497176748324,0.10457135212816676,0.12685128632505033,0.0,0.08877914300479017
2018-07-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5008902340828638,0.0,0.0,0.11006626456152553,0.07758523482327129,0.09736871692789008,0.21408954960444937,0.1286638030608493
2018-07-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5007161652562466,0.0,0.0,0.10962633767965829,0.0777462811467248,0.09743462291749559,0.21447659299987476,0.12875313852313938
2018-07-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6296658741773161,0.0,0.0,0.1457345369210409,0.10181590924553845,0.12278367965610452,0.0,0.08905948744487575
2018-07-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6276536124939714,0.0,0.0,0.14647078634177857,0.10237450929144061,0.12350109187280923,0.0,0.08940635890717784
2018-07-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4544600359132048,0.0,0.08163489894791769,0.10581410332982345,0.07398616819539394,0.08507548015576753,0.19902931345789265,0.13287507630655274
2018-07-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4939236301537923,0.0,0.0,0.11312250538889693,0.08134132239056191,0.09294191947215255,0.21867062259459646,0.13091836369280394
2018-07-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5028987518546867,0.0,0.0,0.1179833315234236,0.07015961872272662,0.09306109503834359,0.21589720286081956,0.12762987230263584
2018-07-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.507638924901211,0.0,0.0,0.11591796544009957,0.07011060270517905,0.08989103377446868,0.2164414731790417,0.1271218669938171
2018-07-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5076285186317963,0.0,0.0,0.11592793150248694,0.07011004560384497,0.08988364973117412,0.21644985453069773,0.12712450964809607
2018-07-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5667134158715816,0.0,0.0,0.1237677510186264,0.07065316473237522,0.0,0.23886566837741668,0.12469975292999279
2018-07-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.819895700312064,0.0,0.0,0.18010429968793595,0.0,0.0,0.0,0.05111512345475072
2018-07-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8199199341728268,0.0,0.0,0.18008006582717317,0.0,0.0,0.0,0.051111609544940116
2018-07-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17
2018-07-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43173594094774154,0.5682640590522585,0.0,0.0,0.0,0.1656826405905226
2018-07-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318005074811523,0.5681994925188477,0.0,0.0,0.0,0.16568199492518848
2018-07-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259588833913815,0.42869571751959346,0.245345399089025,0.0,0.0,0.20354222102943995
2018-07-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.14333100513540908,0.20652183626881962,0.2724516114992156,0.15589195486661023,0.22180359222994545,0.0,0.18101312112675144
2018-07-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.14356381206740232,0.2071971576535829,0.2733753008629916,0.1564467066503677,0.21941702276565536,0.0,0.18118271538971908
2018-07-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5127607774844252,0.0,0.11801487189568027,0.15556381524621385,0.08891300463231859,0.12474753074136202,0.0,0.10281658801099484
2018-07-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.47547541714234554,0.0739019589942481,0.10953253681848772,0.14286807300816454,0.08253134636547413,0.11569066767127996,0.0,0.10697379480420247
2018-08-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.5282107601676688,0.08238781097484964,0.1143339898449194,0.1601342444119222,0.0,0.11493319460064001,0.0,0.08684489398346475
2018-08-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4842693258381752,0.07499628919749096,0.10353691937061989,0.1515274642409832,0.07725311772872853,0.1084168836240023,0.0,0.1052469079821327
2018-08-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4863282753449494,0.07487187750036,0.10403305715495424,0.15206554205291817,0.07767636984115822,0.10502487810566004,0.0,0.10514381108037654
2018-08-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.14574879573335117,0.20253087636500966,0.29601915794275796,0.15121950987201163,0.20448166008686958,0.0,0.18102086335634338
2018-08-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.15646255711785534,0.21753511619826396,0.24697002261522646,0.16273724666313716,0.21629505740551705,0.0,0.1820188079700887
2018-08-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.10710286367953621,0.14835177366499921,0.17054079377396916,0.0965232605136183,0.14951341020579229,0.3279678981620847,0.212019875093195
2018-08-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16472894572753585,0.22839742948553235,0.23858164357478281,0.1435953990031231,0.2246965822090259,0.0,0.17862018280997677
2018-08-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16535867781474783,0.21522905395083625,0.2472130740490717,0.13993606356168176,0.23226313062366244,0.0,0.17789400699164992
2018-08-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17059649733403934,0.22214120007248195,0.2549187536317688,0.1452765819987442,0.20706696696296586,0.0,0.1795814316472278
2018-08-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.459138457400633,0.09104375163923588,0.12053095888787252,0.13818482125692633,0.07888735205187047,0.1122146587634618,0.0,0.10865369302887923
2018-08-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515693943996652,0.3205682315867484,0.16895667982222073,0.2589056941913656,0.0,0.18247158026168184
2018-08-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568885286379499,0.36356920936224696,0.14891014748966488,0.2306321145101383,0.0,0.1805423522566647
2018-08-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012550653713606,0.0,0.3987449346286393,0.0,0.15405020261485441
