date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2021-12-01,风险平价策略,0.0,0.0,0.0,0.0,0.06350221582912721,0.5796332321190055,0.06066750158054318,0.03502649980676798,0.03068596106951185,0.0288822717855536,0.08041416004548639,0.1211881577640042,0.15214955218710072
2021-12-02,风险平价策略,0.0,0.0,0.0,0.0,0.06714860915599057,0.5698216132404326,0.059642256586515265,0.03510940171167926,0.0316963010452105,0.028945465632561614,0.0849483529173804,0.12268799971022988,0.15660126079294184
2021-12-03,风险平价策略,0.0,0.0,0.0,0.0,0.06807063016696696,0.5646636131095806,0.06045923052460087,0.03558805153795326,0.03214414262682625,0.02936173180232292,0.0862105790203354,0.12350202121141374,0.15820298525985838
2021-12-06,风险平价策略,0.0,0.0,0.0,0.0,0.06784306546037065,0.5666432511390329,0.06004053096243164,0.03515910086862194,0.0322943104150905,0.02948668488450218,0.08458432381877186,0.12394873245117817,0.15786846694819137
2021-12-07,风险平价策略,0.0,0.0,0.0,0.0,0.07310061942297065,0.5395140681317531,0.06457593955601887,0.03783184141828878,0.03478391443159307,0.031794947701900375,0.08580431214710542,0.13259435719036983,0.1673423453925599
2021-12-08,风险平价策略,0.0,0.0,0.0,0.0,0.07320519976043302,0.5390743581522811,0.06467831774794906,0.03788472021554754,0.03472771811478239,0.03184884141766164,0.08577530424838034,0.1328055403429649,0.16752382696988385
2021-12-09,风险平价策略,0.0,0.0,0.0,0.0,0.07327572168433034,0.5397773420329068,0.06474591529889011,0.03780173634530789,0.034762196346030894,0.03187839818396936,0.08585463535729178,0.13190405475127273,0.16738267822272446
2021-12-10,风险平价策略,0.0,0.0,0.0,0.0,0.07281693919815267,0.5420759319582349,0.06472325496840724,0.03800224667212826,0.03435861369437901,0.03119180288529188,0.086244354824099,0.13058685579930707,0.1664033447618709
2021-12-13,风险平价策略,0.0,0.0,0.0,0.0,0.07257517660377905,0.5397312874319095,0.06512956976664126,0.03825699766352121,0.03457642116447653,0.03138875829297751,0.08685931252723413,0.13148247654946094,0.1666395078925061
2021-12-14,风险平价策略,0.0,0.0,0.0,0.0,0.06895708241651324,0.5508563436708179,0.06336684284450451,0.03935593448597019,0.03370463592304117,0.030157069954661306,0.07929485746607794,0.13430723323841365,0.16245854265091422
2021-12-15,风险平价策略,-1.0,0.0,0.0,0.0,0.07029409404448744,0.561929356360505,0.06082425908062574,0.038729935806323834,0.03419678977358224,0.02951362687616093,0.08072835925597273,0.12378357880234198,0.1606829027652247
2021-12-16,风险平价策略,-1.0,0.0,0.0,0.0,0.07092951132199107,0.55778414037218,0.06135891070248678,0.03907475551001501,0.03450547280465319,0.029783038641035986,0.08152106543061226,0.12504310521702575,0.16194981213396523
2021-12-17,风险平价策略,-1.0,0.0,0.0,0.0,0.07092991074251971,0.5577881455640016,0.06136127819077978,0.03907326522657132,0.03450476136936674,0.029778004595270347,0.08152609551631934,0.1250385387951712,0.16194809551144423
